source_row,quarter,State,Date,Hourly Demand Met (in MW)
100,1,Tamil Nadu - 2026,05-Jan 4am,2720.2809470359757
100,2,Tamil Nadu - 2026,05-Jan 4am,2738.2694324882814
100,3,Tamil Nadu - 2026,05-Jan 4am,2763.959684438398
100,4,Tamil Nadu - 2026,05-Jan 4am,2798.489936037345
101,1,Tamil Nadu - 2026,05-Jan 5am,2841.8601872851223
101,2,Tamil Nadu - 2026,05-Jan 5am,2886.923527003062
101,3,Tamil Nadu - 2026,05-Jan 5am,2933.679955191163
101,4,Tamil Nadu - 2026,05-Jan 5am,2974.606330520652
102,1,Tamil Nadu - 2026,05-Jan 6am,3009.702652991529
102,2,Tamil Nadu - 2026,05-Jan 6am,3091.254681755109
102,3,Tamil Nadu - 2026,05-Jan 6am,3219.262416811393
102,4,Tamil Nadu - 2026,05-Jan 6am,3405.9002484419702
103,1,Tamil Nadu - 2026,05-Jan 7am,3651.1681766468414
103,2,Tamil Nadu - 2026,05-Jan 7am,3829.734100585146
103,3,Tamil Nadu - 2026,05-Jan 7am,3941.598020256883
103,4,Tamil Nadu - 2026,05-Jan 7am,3998.609702511129
104,1,Tamil Nadu - 2026,05-Jan 8am,4000.769147347889
104,2,Tamil Nadu - 2026,05-Jan 8am,4002.309854513546
104,3,Tamil Nadu - 2026,05-Jan 8am,4003.2318240081
104,4,Tamil Nadu - 2026,05-Jan 8am,3991.1991741304655
105,1,Tamil Nadu - 2026,05-Jan 9am,3966.211904880647
105,2,Tamil Nadu - 2026,05-Jan 9am,3948.0518067187527
105,3,Tamil Nadu - 2026,05-Jan 9am,3936.718879644783
105,4,Tamil Nadu - 2026,05-Jan 9am,3929.837408755817
106,1,Tamil Nadu - 2026,05-Jan 10am,3927.407394051858
106,2,Tamil Nadu - 2026,05-Jan 10am,3923.9013344903046
106,3,Tamil Nadu - 2026,05-Jan 10am,3919.319230071157
106,4,Tamil Nadu - 2026,05-Jan 10am,3915.17204138668
107,1,Tamil Nadu - 2026,05-Jan 11am,3911.459768436876
107,2,Tamil Nadu - 2026,05-Jan 11am,3904.644148710754
107,3,Tamil Nadu - 2026,05-Jan 11am,3894.725182208315
107,4,Tamil Nadu - 2026,05-Jan 11am,3883.000900644056
108,1,Tamil Nadu - 2026,05-Jan 12pm,3869.471304017977
108,2,Tamil Nadu - 2026,05-Jan 12pm,3849.8864645540793
108,3,Tamil Nadu - 2026,05-Jan 12pm,3824.246382252364
108,4,Tamil Nadu - 2026,05-Jan 12pm,3791.66584917558
109,1,Tamil Nadu - 2026,05-Jan 1pm,3752.144865323735
109,2,Tamil Nadu - 2026,05-Jan 1pm,3715.2446060963
109,3,Tamil Nadu - 2026,05-Jan 1pm,3680.965071493271
109,4,Tamil Nadu - 2026,05-Jan 1pm,3640.635457086694
110,1,Tamil Nadu - 2026,05-Jan 2pm,3594.2557628765685
110,2,Tamil Nadu - 2026,05-Jan 2pm,3584.289640031161
110,3,Tamil Nadu - 2026,05-Jan 2pm,3610.737088550475
110,4,Tamil Nadu - 2026,05-Jan 2pm,3677.837508541796
111,1,Tamil Nadu - 2026,05-Jan 3pm,3785.590900005124
111,2,Tamil Nadu - 2026,05-Jan 3pm,3866.097211128465
111,3,Tamil Nadu - 2026,05-Jan 3pm,3919.356441911815
111,4,Tamil Nadu - 2026,05-Jan 3pm,3948.585446954595
112,1,Tamil Nadu - 2026,05-Jan 4pm,3953.7842262568033
112,2,Tamil Nadu - 2026,05-Jan 4pm,3983.551704033938
112,3,Tamil Nadu - 2026,05-Jan 4pm,4037.887880285998
112,4,Tamil Nadu - 2026,05-Jan 4pm,4118.01618942326
113,1,Tamil Nadu - 2026,05-Jan 5pm,4223.936631445726
113,2,Tamil Nadu - 2026,05-Jan 5pm,4299.709675676233
113,3,Tamil Nadu - 2026,05-Jan 5pm,4345.335322114786
113,4,Tamil Nadu - 2026,05-Jan 5pm,4368.188370763253
114,1,Tamil Nadu - 2026,05-Jan 6pm,4368.2688216216375
114,2,Tamil Nadu - 2026,05-Jan 6pm,4357.267405355855
114,3,Tamil Nadu - 2026,05-Jan 6pm,4335.184121965906
114,4,Tamil Nadu - 2026,05-Jan 6pm,4298.1496510566
115,1,Tamil Nadu - 2026,05-Jan 7pm,4246.163992627938
115,2,Tamil Nadu - 2026,05-Jan 7pm,4190.752338385141
115,3,Tamil Nadu - 2026,05-Jan 7pm,4131.914688328207
115,4,Tamil Nadu - 2026,05-Jan 7pm,4066.548980658716
116,1,Tamil Nadu - 2026,05-Jan 8pm,3994.655215376666
116,2,Tamil Nadu - 2026,05-Jan 8pm,3923.320571567373
116,3,Tamil Nadu - 2026,05-Jan 8pm,3852.545049230839
116,4,Tamil Nadu - 2026,05-Jan 8pm,3779.7991638251215
117,1,Tamil Nadu - 2026,05-Jan 9pm,3705.0829153502177
117,2,Tamil Nadu - 2026,05-Jan 9pm,3636.48603197247
117,3,Tamil Nadu - 2026,05-Jan 9pm,3574.008513691876
117,4,Tamil Nadu - 2026,05-Jan 9pm,3517.0125389854365
118,1,Tamil Nadu - 2026,05-Jan 10pm,3465.4981078531546
118,2,Tamil Nadu - 2026,05-Jan 10pm,3415.202421266676
118,3,Tamil Nadu - 2026,05-Jan 10pm,3366.1254792259983
118,4,Tamil Nadu - 2026,05-Jan 10pm,3318.023991654172
119,1,Tamil Nadu - 2026,05-Jan 11pm,3270.897958551195
119,2,Tamil Nadu - 2026,05-Jan 11pm,3230.4699194071363
119,3,Tamil Nadu - 2026,05-Jan 11pm,3196.739874221997
119,4,Tamil Nadu - 2026,05-Jan 11pm,3169.232247819671
120,1,Tamil Nadu - 2026,06-Jan 12am,3147.947040200157
120,2,Tamil Nadu - 2026,06-Jan 12am,3130.0151629300203
120,3,Tamil Nadu - 2026,06-Jan 12am,3115.436616009263
120,4,Tamil Nadu - 2026,06-Jan 12am,3105.311180860558
121,1,Tamil Nadu - 2026,06-Jan 1am,3099.638857483909
121,2,Tamil Nadu - 2026,06-Jan 1am,3094.6900457766947
121,3,Tamil Nadu - 2026,06-Jan 1am,3090.464745738916
121,4,Tamil Nadu - 2026,06-Jan 1am,3088.5763510004817
122,1,Tamil Nadu - 2026,06-Jan 2am,3089.0248615613973
122,2,Tamil Nadu - 2026,06-Jan 2am,3085.8595157448017
122,3,Tamil Nadu - 2026,06-Jan 2am,3079.0803135506926
122,4,Tamil Nadu - 2026,06-Jan 2am,3067.9553091431085
123,1,Tamil Nadu - 2026,06-Jan 3am,3052.484502522048
123,2,Tamil Nadu - 2026,06-Jan 3am,3043.0103303801584
123,3,Tamil Nadu - 2026,06-Jan 3am,3039.53279271744
123,4,Tamil Nadu - 2026,06-Jan 3am,3040.0123743803547
124,1,Tamil Nadu - 2026,06-Jan 4am,3044.449075368901
124,2,Tamil Nadu - 2026,06-Jan 4am,3054.737549911666
124,3,Tamil Nadu - 2026,06-Jan 4am,3070.87779800865
124,4,Tamil Nadu - 2026,06-Jan 4am,3091.605576710782
125,1,Tamil Nadu - 2026,06-Jan 5am,3116.92088601806
125,2,Tamil Nadu - 2026,06-Jan 5am,3152.5145293963324
125,3,Tamil Nadu - 2026,06-Jan 5am,3198.3865068456016
125,4,Tamil Nadu - 2026,06-Jan 5am,3247.538077740007
126,1,Tamil Nadu - 2026,06-Jan 6am,3299.96924207955
126,2,Tamil Nadu - 2026,06-Jan 6am,3391.9816401535363
126,3,Tamil Nadu - 2026,06-Jan 6am,3523.575271961968
126,4,Tamil Nadu - 2026,06-Jan 6am,3714.4738458049455
127,1,Tamil Nadu - 2026,06-Jan 7am,3964.677361682471
127,2,Tamil Nadu - 2026,06-Jan 7am,4119.541929504622
127,3,Tamil Nadu - 2026,06-Jan 7am,4179.0675492714
127,4,Tamil Nadu - 2026,06-Jan 7am,4141.653159541505
128,1,Tamil Nadu - 2026,06-Jan 8am,4007.298760314939
128,2,Tamil Nadu - 2026,06-Jan 8am,3940.254610329402
128,3,Tamil Nadu - 2026,06-Jan 8am,3940.520709584894
128,4,Tamil Nadu - 2026,06-Jan 8am,3999.885919770764
129,1,Tamil Nadu - 2026,06-Jan 9am,4118.350240887014
129,2,Tamil Nadu - 2026,06-Jan 9am,4180.930244059842
129,3,Tamil Nadu - 2026,06-Jan 9am,4187.625929289252
129,4,Tamil Nadu - 2026,06-Jan 9am,4145.473585763893
130,1,Tamil Nadu - 2026,06-Jan 10am,4054.473213483767
130,2,Tamil Nadu - 2026,06-Jan 10am,3987.39050619076
130,3,Tamil Nadu - 2026,06-Jan 10am,3944.2254638848735
130,4,Tamil Nadu - 2026,06-Jan 10am,3915.080816440599
131,1,Tamil Nadu - 2026,06-Jan 11am,3899.956563857934
131,2,Tamil Nadu - 2026,06-Jan 11am,3885.470633148053
131,3,Tamil Nadu - 2026,06-Jan 11am,3871.623024310961
131,4,Tamil Nadu - 2026,06-Jan 11am,3862.529778683053
132,1,Tamil Nadu - 2026,06-Jan 12pm,3858.190896264322
132,2,Tamil Nadu - 2026,06-Jan 12pm,3847.292202025242
132,3,Tamil Nadu - 2026,06-Jan 12pm,3829.833695965817
132,4,Tamil Nadu - 2026,06-Jan 12pm,3805.243205744618
133,1,Tamil Nadu - 2026,06-Jan 1pm,3773.520731361647
133,2,Tamil Nadu - 2026,06-Jan 1pm,3749.41348189498
133,3,Tamil Nadu - 2026,06-Jan 1pm,3732.9214573446193
133,4,Tamil Nadu - 2026,06-Jan 1pm,3719.904329398754
134,1,Tamil Nadu - 2026,06-Jan 2pm,3710.362098057381
134,2,Tamil Nadu - 2026,06-Jan 2pm,3714.389524113287
134,3,Tamil Nadu - 2026,06-Jan 2pm,3731.986607566473
134,4,Tamil Nadu - 2026,06-Jan 2pm,3765.071770262859
135,1,Tamil Nadu - 2026,06-Jan 3pm,3813.645012202444
135,2,Tamil Nadu - 2026,06-Jan 3pm,3856.10104151692
135,3,Tamil Nadu - 2026,06-Jan 3pm,3892.439858206291
135,4,Tamil Nadu - 2026,06-Jan 3pm,3924.464088074345
136,1,Tamil Nadu - 2026,06-Jan 4pm,3952.173731121079
136,2,Tamil Nadu - 2026,06-Jan 4pm,3986.3583243920734
136,3,Tamil Nadu - 2026,06-Jan 4pm,4027.0178678873294
136,4,Tamil Nadu - 2026,06-Jan 4pm,4076.0700765995175
137,1,Tamil Nadu - 2026,06-Jan 5pm,4133.514950528635
137,2,Tamil Nadu - 2026,06-Jan 5pm,4177.056662673083
137,3,Tamil Nadu - 2026,06-Jan 5pm,4206.69521303286
137,4,Tamil Nadu - 2026,06-Jan 5pm,4223.863173765422
138,1,Tamil Nadu - 2026,06-Jan 6pm,4228.560544870769
138,2,Tamil Nadu - 2026,06-Jan 6pm,4234.487720405775
138,3,Tamil Nadu - 2026,06-Jan 6pm,4241.644700370438
138,4,Tamil Nadu - 2026,06-Jan 6pm,4252.29703435302
139,1,Tamil Nadu - 2026,06-Jan 7pm,4266.444722353521
139,2,Tamil Nadu - 2026,06-Jan 7pm,4256.794072785502
139,3,Tamil Nadu - 2026,06-Jan 7pm,4223.345085648963
139,4,Tamil Nadu - 2026,06-Jan 7pm,4165.116119212015
140,1,Tamil Nadu - 2026,06-Jan 8pm,4082.1071734746633
140,2,Tamil Nadu - 2026,06-Jan 8pm,4007.501790414673
140,3,Tamil Nadu - 2026,06-Jan 8pm,3941.299970032045
140,4,Tamil Nadu - 2026,06-Jan 8pm,3878.531066078619
141,1,Tamil Nadu - 2026,06-Jan 9pm,3819.195078554392
141,2,Tamil Nadu - 2026,06-Jan 9pm,3759.932342970571
141,3,Tamil Nadu - 2026,06-Jan 9pm,3700.742859327155
141,4,Tamil Nadu - 2026,06-Jan 9pm,3640.979719147882
142,1,Tamil Nadu - 2026,06-Jan 10pm,3580.642922432752
142,2,Tamil Nadu - 2026,06-Jan 10pm,3526.9735845281334
142,3,Tamil Nadu - 2026,06-Jan 10pm,3479.9717054340285
142,4,Tamil Nadu - 2026,06-Jan 10pm,3439.5417876050856
143,1,Tamil Nadu - 2026,06-Jan 11pm,3405.683831041306
143,2,Tamil Nadu - 2026,06-Jan 11pm,3371.729705668422
143,3,Tamil Nadu - 2026,06-Jan 11pm,3337.679411486436
143,4,Tamil Nadu - 2026,06-Jan 11pm,3303.3970518038363
144,1,Tamil Nadu - 2026,07-Jan 12am,3268.882626620623
144,2,Tamil Nadu - 2026,07-Jan 12am,3241.6196461601226
144,3,Tamil Nadu - 2026,07-Jan 12am,3221.608110422332
144,4,Tamil Nadu - 2026,07-Jan 12am,3210.0396167969225
145,1,Tamil Nadu - 2026,07-Jan 1am,3206.9141652838925
145,2,Tamil Nadu - 2026,07-Jan 1am,3197.5986613219084
145,3,Tamil Nadu - 2026,07-Jan 1am,3182.093104910969
145,4,Tamil Nadu - 2026,07-Jan 1am,3160.97406848323
146,1,Tamil Nadu - 2026,07-Jan 2am,3134.241552038691
146,2,Tamil Nadu - 2026,07-Jan 2am,3113.0692155457555
146,3,Tamil Nadu - 2026,07-Jan 2am,3097.4570590044245
146,4,Tamil Nadu - 2026,07-Jan 2am,3085.752173411129
147,1,Tamil Nadu - 2026,07-Jan 3am,3077.954558765868
147,2,Tamil Nadu - 2026,07-Jan 3am,3072.8080091216493
147,3,Tamil Nadu - 2026,07-Jan 3am,3070.312524478473
147,4,Tamil Nadu - 2026,07-Jan 3am,3069.564907634009
148,1,Tamil Nadu - 2026,07-Jan 4am,3070.565158588259
148,2,Tamil Nadu - 2026,07-Jan 4am,3079.988666502197
148,3,Tamil Nadu - 2026,07-Jan 4am,3097.835431375825
148,4,Tamil Nadu - 2026,07-Jan 4am,3124.46074353372
149,1,Tamil Nadu - 2026,07-Jan 5am,3159.8646029758825
149,2,Tamil Nadu - 2026,07-Jan 5am,3195.23987859387
149,3,Tamil Nadu - 2026,07-Jan 5am,3230.5865703876875
149,4,Tamil Nadu - 2026,07-Jan 5am,3257.44894804256
150,1,Tamil Nadu - 2026,07-Jan 6am,3275.8270115584864
150,2,Tamil Nadu - 2026,07-Jan 6am,3345.26227393254
150,3,Tamil Nadu - 2026,07-Jan 6am,3465.7547351647204
150,4,Tamil Nadu - 2026,07-Jan 6am,3648.105979344254
151,1,Tamil Nadu - 2026,07-Jan 7am,3892.316006471141
151,2,Tamil Nadu - 2026,07-Jan 7am,4074.0337990129497
151,3,Tamil Nadu - 2026,07-Jan 7am,4193.259356969682
151,4,Tamil Nadu - 2026,07-Jan 7am,4268.0908375462295
152,1,Tamil Nadu - 2026,07-Jan 8am,4298.528240742592
152,2,Tamil Nadu - 2026,07-Jan 8am,4300.333640861852
152,3,Tamil Nadu - 2026,07-Jan 8am,4273.50703790401
152,4,Tamil Nadu - 2026,07-Jan 8am,4201.591080491546
153,1,Tamil Nadu - 2026,07-Jan 9am,4084.585768624461
153,2,Tamil Nadu - 2026,07-Jan 9am,4005.4731362647863
153,3,Tamil Nadu - 2026,07-Jan 9am,3964.253183412526
153,4,Tamil Nadu - 2026,07-Jan 9am,3954.487911698225
154,1,Tamil Nadu - 2026,07-Jan 10am,3976.177321121884
154,2,Tamil Nadu - 2026,07-Jan 10am,3984.9673679381767
154,3,Tamil Nadu - 2026,07-Jan 10am,3980.858052147104
154,4,Tamil Nadu - 2026,07-Jan 10am,3970.027258792836
155,1,Tamil Nadu - 2026,07-Jan 11am,3952.474987875371
155,2,Tamil Nadu - 2026,07-Jan 11am,3935.4879728750257
155,3,Tamil Nadu - 2026,07-Jan 11am,3919.0662137918034
155,4,Tamil Nadu - 2026,07-Jan 11am,3904.100825457799
156,1,Tamil Nadu - 2026,07-Jan 12pm,3890.591807873016
156,2,Tamil Nadu - 2026,07-Jan 12pm,3865.905738564543
156,3,Tamil Nadu - 2026,07-Jan 12pm,3830.04261753238
156,4,Tamil Nadu - 2026,07-Jan 12pm,3779.429836030061
157,1,Tamil Nadu - 2026,07-Jan 1pm,3714.067394057585
157,2,Tamil Nadu - 2026,07-Jan 1pm,3668.0243665666662
157,3,Tamil Nadu - 2026,07-Jan 1pm,3641.300753557307
157,4,Tamil Nadu - 2026,07-Jan 1pm,3629.557485818442
158,1,Tamil Nadu - 2026,07-Jan 2pm,3632.794563350072
158,2,Tamil Nadu - 2026,07-Jan 2pm,3642.977326466864
158,3,Tamil Nadu - 2026,07-Jan 2pm,3660.105775168818
158,4,Tamil Nadu - 2026,07-Jan 2pm,3687.052335014247
159,1,Tamil Nadu - 2026,07-Jan 3pm,3723.817006003151
159,2,Tamil Nadu - 2026,07-Jan 3pm,3761.1998944709912
159,3,Tamil Nadu - 2026,07-Jan 3pm,3799.201000417769
159,4,Tamil Nadu - 2026,07-Jan 3pm,3837.962099108089
160,1,Tamil Nadu - 2026,07-Jan 4pm,3877.483190541956
160,2,Tamil Nadu - 2026,07-Jan 4pm,3926.113516796261
160,3,Tamil Nadu - 2026,07-Jan 4pm,3983.8530778710015
160,4,Tamil Nadu - 2026,07-Jan 4pm,4057.4702147907806
161,1,Tamil Nadu - 2026,07-Jan 5pm,4146.964927555593
161,2,Tamil Nadu - 2026,07-Jan 5pm,4203.377927940968
161,3,Tamil Nadu - 2026,07-Jan 5pm,4226.70921594691
161,4,Tamil Nadu - 2026,07-Jan 5pm,4217.407928556528
162,1,Tamil Nadu - 2026,07-Jan 6pm,4175.474065769826
162,2,Tamil Nadu - 2026,07-Jan 6pm,4147.172093912584
162,3,Tamil Nadu - 2026,07-Jan 6pm,4132.502012984804
162,4,Tamil Nadu - 2026,07-Jan 6pm,4130.811827332785
163,1,Tamil Nadu - 2026,07-Jan 7pm,4142.10153695653
163,2,Tamil Nadu - 2026,07-Jan 7pm,4124.018649452442
163,3,Tamil Nadu - 2026,07-Jan 7pm,4076.563164820524
163,4,Tamil Nadu - 2026,07-Jan 7pm,3997.816648770504
164,1,Tamil Nadu - 2026,07-Jan 8pm,3887.779101302381
164,2,Tamil Nadu - 2026,07-Jan 8pm,3800.313620561367
164,3,Tamil Nadu - 2026,07-Jan 8pm,3735.4202065474624
164,4,Tamil Nadu - 2026,07-Jan 8pm,3689.4370715887903
165,1,Tamil Nadu - 2026,07-Jan 9pm,3662.364215685353
165,2,Tamil Nadu - 2026,07-Jan 9pm,3622.3092667231863
165,3,Tamil Nadu - 2026,07-Jan 9pm,3569.272224702293
165,4,Tamil Nadu - 2026,07-Jan 9pm,3505.774292889166
166,1,Tamil Nadu - 2026,07-Jan 10pm,3431.815471283804
166,2,Tamil Nadu - 2026,07-Jan 10pm,3364.1609124012125
166,3,Tamil Nadu - 2026,07-Jan 10pm,3302.8106162413933
166,4,Tamil Nadu - 2026,07-Jan 10pm,3243.7530000735915
167,1,Tamil Nadu - 2026,07-Jan 11pm,3186.988063897807
167,2,Tamil Nadu - 2026,07-Jan 11pm,3139.820151583562
167,3,Tamil Nadu - 2026,07-Jan 11pm,3102.249263130854
167,4,Tamil Nadu - 2026,07-Jan 11pm,3074.1125213877767
168,1,Tamil Nadu - 2026,08-Jan 12am,3055.4099263543326
168,2,Tamil Nadu - 2026,08-Jan 12am,3039.814397072438
168,3,Tamil Nadu - 2026,08-Jan 12am,3027.325933542092
168,4,Tamil Nadu - 2026,08-Jan 12am,3020.099743031137
169,1,Tamil Nadu - 2026,08-Jan 1am,3018.135825539575
169,2,Tamil Nadu - 2026,08-Jan 1am,3014.8300184184286
169,3,Tamil Nadu - 2026,08-Jan 1am,3010.1823216676976
169,4,Tamil Nadu - 2026,08-Jan 1am,3005.6418343743
170,1,Tamil Nadu - 2026,08-Jan 2am,3001.208556538236
170,2,Tamil Nadu - 2026,08-Jan 2am,2994.792056286976
170,3,Tamil Nadu - 2026,08-Jan 2am,2986.392333620522
170,4,Tamil Nadu - 2026,08-Jan 2am,2974.687053554267
171,1,Tamil Nadu - 2026,08-Jan 3am,2959.676216088212
171,2,Tamil Nadu - 2026,08-Jan 3am,2951.384263002523
171,3,Tamil Nadu - 2026,08-Jan 3am,2949.811194297201
171,4,Tamil Nadu - 2026,08-Jan 3am,2954.3683266120643
172,1,Tamil Nadu - 2026,08-Jan 4am,2965.0556599471124
172,2,Tamil Nadu - 2026,08-Jan 4am,2975.380852683264
172,3,Tamil Nadu - 2026,08-Jan 4am,2985.3439048205164
172,4,Tamil Nadu - 2026,08-Jan 4am,2992.369582549107
173,1,Tamil Nadu - 2026,08-Jan 5am,2996.457885869035
173,2,Tamil Nadu - 2026,08-Jan 5am,3019.552559257971
173,3,Tamil Nadu - 2026,08-Jan 5am,3061.6536027159145
173,4,Tamil Nadu - 2026,08-Jan 5am,3115.6359521570785
174,1,Tamil Nadu - 2026,08-Jan 6am,3181.4996075814656
174,2,Tamil Nadu - 2026,08-Jan 6am,3280.051209026117
174,3,Tamil Nadu - 2026,08-Jan 6am,3411.2907564910324
174,4,Tamil Nadu - 2026,08-Jan 6am,3588.828426901385
175,1,Tamil Nadu - 2026,08-Jan 7am,3812.664220257173
175,2,Tamil Nadu - 2026,08-Jan 7am,3980.3304349703303
175,3,Tamil Nadu - 2026,08-Jan 7am,4091.8270710408633
175,4,Tamil Nadu - 2026,08-Jan 7am,4164.118273731634
176,1,Tamil Nadu - 2026,08-Jan 8am,4197.204043042644
176,2,Tamil Nadu - 2026,08-Jan 8am,4191.7672089847565
176,3,Tamil Nadu - 2026,08-Jan 8am,4147.807771557968
176,4,Tamil Nadu - 2026,08-Jan 8am,4041.43097641463
177,1,Tamil Nadu - 2026,08-Jan 9am,3872.6368235547416
177,2,Tamil Nadu - 2026,08-Jan 9am,3784.1110090533466
177,3,Tamil Nadu - 2026,08-Jan 9am,3775.853532910448
177,4,Tamil Nadu - 2026,08-Jan 9am,3846.938634481465
178,1,Tamil Nadu - 2026,08-Jan 10am,3997.3663137663934
178,2,Tamil Nadu - 2026,08-Jan 10am,4090.005438557674
178,3,Tamil Nadu - 2026,08-Jan 10am,4124.856008855306
178,4,Tamil Nadu - 2026,08-Jan 10am,4116.252238820625
179,1,Tamil Nadu - 2026,08-Jan 11am,4064.194128453633
179,2,Tamil Nadu - 2026,08-Jan 11am,4019.807524993863
179,3,Tamil Nadu - 2026,08-Jan 11am,3983.092428441312
179,4,Tamil Nadu - 2026,08-Jan 11am,3943.065918111192
180,1,Tamil Nadu - 2026,08-Jan 12pm,3899.727994003501
180,2,Tamil Nadu - 2026,08-Jan 12pm,3867.850332987456
180,3,Tamil Nadu - 2026,08-Jan 12pm,3847.432935063058
180,4,Tamil Nadu - 2026,08-Jan 12pm,3840.288737945984
181,1,Tamil Nadu - 2026,08-Jan 1pm,3846.417741636232
181,2,Tamil Nadu - 2026,08-Jan 1pm,3840.170642970528
181,3,Tamil Nadu - 2026,08-Jan 1pm,3821.547441948875
181,4,Tamil Nadu - 2026,08-Jan 1pm,3788.154173444366
182,1,Tamil Nadu - 2026,08-Jan 2pm,3739.990837457
182,2,Tamil Nadu - 2026,08-Jan 2pm,3717.070527911479
182,3,Tamil Nadu - 2026,08-Jan 2pm,3719.3932448078017
182,4,Tamil Nadu - 2026,08-Jan 2pm,3746.14538982372
183,1,Tamil Nadu - 2026,08-Jan 3pm,3797.3269629592346
183,2,Tamil Nadu - 2026,08-Jan 3pm,3837.806460223135
183,3,Tamil Nadu - 2026,08-Jan 3pm,3867.58388161542
183,4,Tamil Nadu - 2026,08-Jan 3pm,3889.052695202211
184,1,Tamil Nadu - 2026,08-Jan 4pm,3902.212900983503
184,2,Tamil Nadu - 2026,08-Jan 4pm,3927.8351945538056
184,3,Tamil Nadu - 2026,08-Jan 4pm,3965.9195759131176
184,4,Tamil Nadu - 2026,08-Jan 4pm,4020.212328549574
185,1,Tamil Nadu - 2026,08-Jan 5pm,4090.71345246318
185,2,Tamil Nadu - 2026,08-Jan 5pm,4134.174551130605
185,3,Tamil Nadu - 2026,08-Jan 5pm,4150.59562455185
185,4,Tamil Nadu - 2026,08-Jan 5pm,4139.556371854365
186,1,Tamil Nadu - 2026,08-Jan 6pm,4101.056793038152
186,2,Tamil Nadu - 2026,08-Jan 6pm,4080.867089861829
186,3,Tamil Nadu - 2026,08-Jan 6pm,4078.9872623254
186,4,Tamil Nadu - 2026,08-Jan 6pm,4096.908854774618
187,1,Tamil Nadu - 2026,08-Jan 7pm,4134.631867209486
187,2,Tamil Nadu - 2026,08-Jan 7pm,4137.436831796827
187,3,Tamil Nadu - 2026,08-Jan 7pm,4105.323748536644
187,4,Tamil Nadu - 2026,08-Jan 7pm,4039.1075524570415
188,1,Tamil Nadu - 2026,08-Jan 8pm,3938.788243558018
188,2,Tamil Nadu - 2026,08-Jan 8pm,3854.19567950412
188,3,Tamil Nadu - 2026,08-Jan 8pm,3785.3298602953496
188,4,Tamil Nadu - 2026,08-Jan 8pm,3725.356216642512
189,1,Tamil Nadu - 2026,08-Jan 9pm,3674.274748545608
189,2,Tamil Nadu - 2026,08-Jan 9pm,3623.2630140752426
189,3,Tamil Nadu - 2026,08-Jan 9pm,3572.321013231417
189,4,Tamil Nadu - 2026,08-Jan 9pm,3524.8912241477315
190,1,Tamil Nadu - 2026,08-Jan 10pm,3480.9736468241867
190,2,Tamil Nadu - 2026,08-Jan 10pm,3428.7358543885744
190,3,Tamil Nadu - 2026,08-Jan 10pm,3368.1778468408934
190,4,Tamil Nadu - 2026,08-Jan 10pm,3296.3726519463457
191,1,Tamil Nadu - 2026,08-Jan 11pm,3213.3202697049287
191,2,Tamil Nadu - 2026,08-Jan 11pm,3148.4149603976625
191,3,Tamil Nadu - 2026,08-Jan 11pm,3101.6567240245467
191,4,Tamil Nadu - 2026,08-Jan 11pm,3070.8680458728622
192,1,Tamil Nadu - 2026,09-Jan 12am,3056.048925942609
192,2,Tamil Nadu - 2026,09-Jan 12am,3040.870192229082
192,3,Tamil Nadu - 2026,09-Jan 12am,3025.33184473228
192,4,Tamil Nadu - 2026,09-Jan 12am,3012.9190370960287
193,1,Tamil Nadu - 2026,09-Jan 1am,3003.6317693203296
193,2,Tamil Nadu - 2026,09-Jan 1am,2992.8882915469344
193,3,Tamil Nadu - 2026,09-Jan 1am,2980.688603775843
193,4,Tamil Nadu - 2026,09-Jan 1am,2967.1813353568923
194,1,Tamil Nadu - 2026,09-Jan 2am,2952.36648629008
194,2,Tamil Nadu - 2026,09-Jan 2am,2939.934030334644
194,3,Tamil Nadu - 2026,09-Jan 2am,2929.8839674905835
194,4,Tamil Nadu - 2026,09-Jan 2am,2921.205515884692
195,1,Tamil Nadu - 2026,09-Jan 3am,2913.898675516969
195,2,Tamil Nadu - 2026,09-Jan 3am,2910.3381638674205
195,3,Tamil Nadu - 2026,09-Jan 3am,2910.523980936045
195,4,Tamil Nadu - 2026,09-Jan 3am,2912.919179679565
196,1,Tamil Nadu - 2026,09-Jan 4am,2917.523760097978
196,2,Tamil Nadu - 2026,09-Jan 4am,2931.184686970956
196,3,Tamil Nadu - 2026,09-Jan 4am,2953.901960298501
196,4,Tamil Nadu - 2026,09-Jan 4am,2984.9195926325656
197,1,Tamil Nadu - 2026,09-Jan 5am,3024.237583973152
197,2,Tamil Nadu - 2026,09-Jan 5am,3069.5448942288504
197,3,Tamil Nadu - 2026,09-Jan 5am,3120.8415233996607
197,4,Tamil Nadu - 2026,09-Jan 5am,3172.045998398337
198,1,Tamil Nadu - 2026,09-Jan 6am,3223.158319224878
198,2,Tamil Nadu - 2026,09-Jan 6am,3312.978364494172
198,3,Tamil Nadu - 2026,09-Jan 6am,3441.5061342062154
198,4,Tamil Nadu - 2026,09-Jan 6am,3618.9271820747344
199,1,Tamil Nadu - 2026,09-Jan 7am,3845.241508099729
199,2,Tamil Nadu - 2026,09-Jan 7am,4020.5359113839622
199,3,Tamil Nadu - 2026,09-Jan 7am,4144.810391927433
199,4,Tamil Nadu - 2026,09-Jan 7am,4232.052188588874
200,1,Tamil Nadu - 2026,09-Jan 8am,4282.26130136829
200,2,Tamil Nadu - 2026,09-Jan 8am,4311.427498010501
