source_row,quarter,State,Date,Hourly Demand Met (in MW)
365,1,Tamil Nadu - 2026,16-Jan 5am,2330.2125
365,2,Tamil Nadu - 2026,16-Jan 5am,2330.2125
365,3,Tamil Nadu - 2026,16-Jan 5am,2330.2125
365,4,Tamil Nadu - 2026,16-Jan 5am,2330.2125
366,1,Tamil Nadu - 2026,16-Jan 6am,2486.875
366,2,Tamil Nadu - 2026,16-Jan 6am,2486.875
366,3,Tamil Nadu - 2026,16-Jan 6am,2486.875
366,4,Tamil Nadu - 2026,16-Jan 6am,2486.875
367,1,Tamil Nadu - 2026,16-Jan 7am,2804.205
367,2,Tamil Nadu - 2026,16-Jan 7am,2804.205
367,3,Tamil Nadu - 2026,16-Jan 7am,2804.205
367,4,Tamil Nadu - 2026,16-Jan 7am,2804.205
368,1,Tamil Nadu - 2026,16-Jan 8am,2981.845
368,2,Tamil Nadu - 2026,16-Jan 8am,2981.845
368,3,Tamil Nadu - 2026,16-Jan 8am,2981.845
368,4,Tamil Nadu - 2026,16-Jan 8am,2981.845
369,1,Tamil Nadu - 2026,16-Jan 9am,3084.055
369,2,Tamil Nadu - 2026,16-Jan 9am,3084.055
369,3,Tamil Nadu - 2026,16-Jan 9am,3084.055
369,4,Tamil Nadu - 2026,16-Jan 9am,3084.055
370,1,Tamil Nadu - 2026,16-Jan 10am,3068.2
370,2,Tamil Nadu - 2026,16-Jan 10am,3068.2
370,3,Tamil Nadu - 2026,16-Jan 10am,3068.2
370,4,Tamil Nadu - 2026,16-Jan 10am,3068.2
371,1,Tamil Nadu - 2026,16-Jan 11am,2862.9325
371,2,Tamil Nadu - 2026,16-Jan 11am,2862.9325
371,3,Tamil Nadu - 2026,16-Jan 11am,2862.9325
371,4,Tamil Nadu - 2026,16-Jan 11am,2862.9325
372,1,Tamil Nadu - 2026,16-Jan 12pm,2769.8625
372,2,Tamil Nadu - 2026,16-Jan 12pm,2769.8625
372,3,Tamil Nadu - 2026,16-Jan 12pm,2769.8625
372,4,Tamil Nadu - 2026,16-Jan 12pm,2769.8625
373,1,Tamil Nadu - 2026,16-Jan 1pm,2743.3675
373,2,Tamil Nadu - 2026,16-Jan 1pm,2743.3675
373,3,Tamil Nadu - 2026,16-Jan 1pm,2743.3675
373,4,Tamil Nadu - 2026,16-Jan 1pm,2743.3675
374,1,Tamil Nadu - 2026,16-Jan 2pm,2697.5375
374,2,Tamil Nadu - 2026,16-Jan 2pm,2697.5375
374,3,Tamil Nadu - 2026,16-Jan 2pm,2697.5375
374,4,Tamil Nadu - 2026,16-Jan 2pm,2697.5375
375,1,Tamil Nadu - 2026,16-Jan 3pm,2769.2875
375,2,Tamil Nadu - 2026,16-Jan 3pm,2769.2875
375,3,Tamil Nadu - 2026,16-Jan 3pm,2769.2875
375,4,Tamil Nadu - 2026,16-Jan 3pm,2769.2875
376,1,Tamil Nadu - 2026,16-Jan 4pm,2867.7475
376,2,Tamil Nadu - 2026,16-Jan 4pm,2867.7475
376,3,Tamil Nadu - 2026,16-Jan 4pm,2867.7475
376,4,Tamil Nadu - 2026,16-Jan 4pm,2867.7475
377,1,Tamil Nadu - 2026,16-Jan 5pm,2813.095
377,2,Tamil Nadu - 2026,16-Jan 5pm,2813.095
377,3,Tamil Nadu - 2026,16-Jan 5pm,2813.095
377,4,Tamil Nadu - 2026,16-Jan 5pm,2813.095
378,1,Tamil Nadu - 2026,16-Jan 6pm,2930.8175
378,2,Tamil Nadu - 2026,16-Jan 6pm,2930.8175
378,3,Tamil Nadu - 2026,16-Jan 6pm,2930.8175
378,4,Tamil Nadu - 2026,16-Jan 6pm,2930.8175
379,1,Tamil Nadu - 2026,16-Jan 7pm,3028.325
379,2,Tamil Nadu - 2026,16-Jan 7pm,3028.325
379,3,Tamil Nadu - 2026,16-Jan 7pm,3028.325
379,4,Tamil Nadu - 2026,16-Jan 7pm,3028.325
380,1,Tamil Nadu - 2026,16-Jan 8pm,2866.975
380,2,Tamil Nadu - 2026,16-Jan 8pm,2866.975
380,3,Tamil Nadu - 2026,16-Jan 8pm,2866.975
380,4,Tamil Nadu - 2026,16-Jan 8pm,2866.975
381,1,Tamil Nadu - 2026,16-Jan 9pm,2753.64
381,2,Tamil Nadu - 2026,16-Jan 9pm,2753.64
381,3,Tamil Nadu - 2026,16-Jan 9pm,2753.64
381,4,Tamil Nadu - 2026,16-Jan 9pm,2753.64
382,1,Tamil Nadu - 2026,16-Jan 10pm,2597.885
382,2,Tamil Nadu - 2026,16-Jan 10pm,2597.885
382,3,Tamil Nadu - 2026,16-Jan 10pm,2597.885
382,4,Tamil Nadu - 2026,16-Jan 10pm,2597.885
383,1,Tamil Nadu - 2026,16-Jan 11pm,2419.795
383,2,Tamil Nadu - 2026,16-Jan 11pm,2419.795
383,3,Tamil Nadu - 2026,16-Jan 11pm,2419.795
383,4,Tamil Nadu - 2026,16-Jan 11pm,2419.795
384,1,Tamil Nadu - 2026,17-Jan 12am,2357.29
384,2,Tamil Nadu - 2026,17-Jan 12am,2357.29
384,3,Tamil Nadu - 2026,17-Jan 12am,2357.29
384,4,Tamil Nadu - 2026,17-Jan 12am,2357.29
385,1,Tamil Nadu - 2026,17-Jan 1am,2305.505
385,2,Tamil Nadu - 2026,17-Jan 1am,2305.505
385,3,Tamil Nadu - 2026,17-Jan 1am,2305.505
385,4,Tamil Nadu - 2026,17-Jan 1am,2305.505
386,1,Tamil Nadu - 2026,17-Jan 2am,2279.905
386,2,Tamil Nadu - 2026,17-Jan 2am,2279.905
386,3,Tamil Nadu - 2026,17-Jan 2am,2279.905
386,4,Tamil Nadu - 2026,17-Jan 2am,2279.905
387,1,Tamil Nadu - 2026,17-Jan 3am,2229.455
387,2,Tamil Nadu - 2026,17-Jan 3am,2229.455
387,3,Tamil Nadu - 2026,17-Jan 3am,2229.455
387,4,Tamil Nadu - 2026,17-Jan 3am,2229.455
388,1,Tamil Nadu - 2026,17-Jan 4am,2243.955
388,2,Tamil Nadu - 2026,17-Jan 4am,2243.955
388,3,Tamil Nadu - 2026,17-Jan 4am,2243.955
388,4,Tamil Nadu - 2026,17-Jan 4am,2243.955
389,1,Tamil Nadu - 2026,17-Jan 5am,2340.3275
389,2,Tamil Nadu - 2026,17-Jan 5am,2340.3275
389,3,Tamil Nadu - 2026,17-Jan 5am,2340.3275
389,4,Tamil Nadu - 2026,17-Jan 5am,2340.3275
390,1,Tamil Nadu - 2026,17-Jan 6am,2469.9225
390,2,Tamil Nadu - 2026,17-Jan 6am,2469.9225
390,3,Tamil Nadu - 2026,17-Jan 6am,2469.9225
390,4,Tamil Nadu - 2026,17-Jan 6am,2469.9225
391,1,Tamil Nadu - 2026,17-Jan 7am,2802.47
391,2,Tamil Nadu - 2026,17-Jan 7am,2802.47
391,3,Tamil Nadu - 2026,17-Jan 7am,2802.47
391,4,Tamil Nadu - 2026,17-Jan 7am,2802.47
392,1,Tamil Nadu - 2026,17-Jan 8am,3050.2475
392,2,Tamil Nadu - 2026,17-Jan 8am,3050.2475
392,3,Tamil Nadu - 2026,17-Jan 8am,3050.2475
392,4,Tamil Nadu - 2026,17-Jan 8am,3050.2475
393,1,Tamil Nadu - 2026,17-Jan 9am,3125.97
393,2,Tamil Nadu - 2026,17-Jan 9am,3125.97
393,3,Tamil Nadu - 2026,17-Jan 9am,3125.97
393,4,Tamil Nadu - 2026,17-Jan 9am,3125.97
394,1,Tamil Nadu - 2026,17-Jan 10am,2900.79
394,2,Tamil Nadu - 2026,17-Jan 10am,2900.79
394,3,Tamil Nadu - 2026,17-Jan 10am,2900.79
394,4,Tamil Nadu - 2026,17-Jan 10am,2900.79
395,1,Tamil Nadu - 2026,17-Jan 11am,2921.3975
395,2,Tamil Nadu - 2026,17-Jan 11am,2921.3975
395,3,Tamil Nadu - 2026,17-Jan 11am,2921.3975
395,4,Tamil Nadu - 2026,17-Jan 11am,2921.3975
396,1,Tamil Nadu - 2026,17-Jan 12pm,2903.2075
396,2,Tamil Nadu - 2026,17-Jan 12pm,2903.2075
396,3,Tamil Nadu - 2026,17-Jan 12pm,2903.2075
396,4,Tamil Nadu - 2026,17-Jan 12pm,2903.2075
397,1,Tamil Nadu - 2026,17-Jan 1pm,2802.34
397,2,Tamil Nadu - 2026,17-Jan 1pm,2802.34
397,3,Tamil Nadu - 2026,17-Jan 1pm,2802.34
397,4,Tamil Nadu - 2026,17-Jan 1pm,2802.34
398,1,Tamil Nadu - 2026,17-Jan 2pm,2732.0
398,2,Tamil Nadu - 2026,17-Jan 2pm,2732.0
398,3,Tamil Nadu - 2026,17-Jan 2pm,2732.0
398,4,Tamil Nadu - 2026,17-Jan 2pm,2732.0
399,1,Tamil Nadu - 2026,17-Jan 3pm,2840.13
399,2,Tamil Nadu - 2026,17-Jan 3pm,2840.13
399,3,Tamil Nadu - 2026,17-Jan 3pm,2840.13
399,4,Tamil Nadu - 2026,17-Jan 3pm,2840.13
400,1,Tamil Nadu - 2026,17-Jan 4pm,3064.6525
400,2,Tamil Nadu - 2026,17-Jan 4pm,3064.6525
400,3,Tamil Nadu - 2026,17-Jan 4pm,3064.6525
400,4,Tamil Nadu - 2026,17-Jan 4pm,3064.6525
401,1,Tamil Nadu - 2026,17-Jan 5pm,3144.9575
401,2,Tamil Nadu - 2026,17-Jan 5pm,3144.9575
401,3,Tamil Nadu - 2026,17-Jan 5pm,3144.9575
401,4,Tamil Nadu - 2026,17-Jan 5pm,3144.9575
402,1,Tamil Nadu - 2026,17-Jan 6pm,3334.18
402,2,Tamil Nadu - 2026,17-Jan 6pm,3334.18
402,3,Tamil Nadu - 2026,17-Jan 6pm,3334.18
402,4,Tamil Nadu - 2026,17-Jan 6pm,3334.18
403,1,Tamil Nadu - 2026,17-Jan 7pm,3321.19
403,2,Tamil Nadu - 2026,17-Jan 7pm,3321.19
403,3,Tamil Nadu - 2026,17-Jan 7pm,3321.19
403,4,Tamil Nadu - 2026,17-Jan 7pm,3321.19
404,1,Tamil Nadu - 2026,17-Jan 8pm,3142.6925
404,2,Tamil Nadu - 2026,17-Jan 8pm,3142.6925
404,3,Tamil Nadu - 2026,17-Jan 8pm,3142.6925
404,4,Tamil Nadu - 2026,17-Jan 8pm,3142.6925
405,1,Tamil Nadu - 2026,17-Jan 9pm,2975.9075
405,2,Tamil Nadu - 2026,17-Jan 9pm,2975.9075
405,3,Tamil Nadu - 2026,17-Jan 9pm,2975.9075
405,4,Tamil Nadu - 2026,17-Jan 9pm,2975.9075
406,1,Tamil Nadu - 2026,17-Jan 10pm,2839.5
406,2,Tamil Nadu - 2026,17-Jan 10pm,2839.5
406,3,Tamil Nadu - 2026,17-Jan 10pm,2839.5
406,4,Tamil Nadu - 2026,17-Jan 10pm,2839.5
407,1,Tamil Nadu - 2026,17-Jan 11pm,2643.66
407,2,Tamil Nadu - 2026,17-Jan 11pm,2643.66
407,3,Tamil Nadu - 2026,17-Jan 11pm,2643.66
407,4,Tamil Nadu - 2026,17-Jan 11pm,2643.66
408,1,Tamil Nadu - 2026,18-Jan 12am,2587.9025
408,2,Tamil Nadu - 2026,18-Jan 12am,2587.9025
408,3,Tamil Nadu - 2026,18-Jan 12am,2587.9025
408,4,Tamil Nadu - 2026,18-Jan 12am,2587.9025
409,1,Tamil Nadu - 2026,18-Jan 1am,2548.2025
409,2,Tamil Nadu - 2026,18-Jan 1am,2548.2025
409,3,Tamil Nadu - 2026,18-Jan 1am,2548.2025
409,4,Tamil Nadu - 2026,18-Jan 1am,2548.2025
410,1,Tamil Nadu - 2026,18-Jan 2am,2538.88
410,2,Tamil Nadu - 2026,18-Jan 2am,2538.88
410,3,Tamil Nadu - 2026,18-Jan 2am,2538.88
410,4,Tamil Nadu - 2026,18-Jan 2am,2538.88
411,1,Tamil Nadu - 2026,18-Jan 3am,2509.85
411,2,Tamil Nadu - 2026,18-Jan 3am,2509.85
411,3,Tamil Nadu - 2026,18-Jan 3am,2509.85
411,4,Tamil Nadu - 2026,18-Jan 3am,2509.85
412,1,Tamil Nadu - 2026,18-Jan 4am,2495.325
412,2,Tamil Nadu - 2026,18-Jan 4am,2495.325
412,3,Tamil Nadu - 2026,18-Jan 4am,2495.325
412,4,Tamil Nadu - 2026,18-Jan 4am,2495.325
413,1,Tamil Nadu - 2026,18-Jan 5am,2592.0825
413,2,Tamil Nadu - 2026,18-Jan 5am,2592.0825
413,3,Tamil Nadu - 2026,18-Jan 5am,2592.0825
413,4,Tamil Nadu - 2026,18-Jan 5am,2592.0825
414,1,Tamil Nadu - 2026,18-Jan 6am,2720.5825
414,2,Tamil Nadu - 2026,18-Jan 6am,2720.5825
414,3,Tamil Nadu - 2026,18-Jan 6am,2720.5825
414,4,Tamil Nadu - 2026,18-Jan 6am,2720.5825
415,1,Tamil Nadu - 2026,18-Jan 7am,3103.0075
415,2,Tamil Nadu - 2026,18-Jan 7am,3103.0075
415,3,Tamil Nadu - 2026,18-Jan 7am,3103.0075
415,4,Tamil Nadu - 2026,18-Jan 7am,3103.0075
416,1,Tamil Nadu - 2026,18-Jan 8am,3258.2375
416,2,Tamil Nadu - 2026,18-Jan 8am,3258.2375
416,3,Tamil Nadu - 2026,18-Jan 8am,3258.2375
416,4,Tamil Nadu - 2026,18-Jan 8am,3258.2375
417,1,Tamil Nadu - 2026,18-Jan 9am,3307.3225
417,2,Tamil Nadu - 2026,18-Jan 9am,3307.3225
417,3,Tamil Nadu - 2026,18-Jan 9am,3307.3225
417,4,Tamil Nadu - 2026,18-Jan 9am,3307.3225
418,1,Tamil Nadu - 2026,18-Jan 10am,3192.3575
418,2,Tamil Nadu - 2026,18-Jan 10am,3192.3575
418,3,Tamil Nadu - 2026,18-Jan 10am,3192.3575
418,4,Tamil Nadu - 2026,18-Jan 10am,3192.3575
419,1,Tamil Nadu - 2026,18-Jan 11am,2832.47
419,2,Tamil Nadu - 2026,18-Jan 11am,2832.47
419,3,Tamil Nadu - 2026,18-Jan 11am,2832.47
419,4,Tamil Nadu - 2026,18-Jan 11am,2832.47
420,1,Tamil Nadu - 2026,18-Jan 12pm,3039.005
420,2,Tamil Nadu - 2026,18-Jan 12pm,3039.005
420,3,Tamil Nadu - 2026,18-Jan 12pm,3039.005
420,4,Tamil Nadu - 2026,18-Jan 12pm,3039.005
421,1,Tamil Nadu - 2026,18-Jan 1pm,3003.0725
421,2,Tamil Nadu - 2026,18-Jan 1pm,3003.0725
421,3,Tamil Nadu - 2026,18-Jan 1pm,3003.0725
421,4,Tamil Nadu - 2026,18-Jan 1pm,3003.0725
422,1,Tamil Nadu - 2026,18-Jan 2pm,2889.3125
422,2,Tamil Nadu - 2026,18-Jan 2pm,2889.3125
422,3,Tamil Nadu - 2026,18-Jan 2pm,2889.3125
422,4,Tamil Nadu - 2026,18-Jan 2pm,2889.3125
423,1,Tamil Nadu - 2026,18-Jan 3pm,3005.3025
423,2,Tamil Nadu - 2026,18-Jan 3pm,3005.3025
423,3,Tamil Nadu - 2026,18-Jan 3pm,3005.3025
423,4,Tamil Nadu - 2026,18-Jan 3pm,3005.3025
424,1,Tamil Nadu - 2026,18-Jan 4pm,3182.19
424,2,Tamil Nadu - 2026,18-Jan 4pm,3182.19
424,3,Tamil Nadu - 2026,18-Jan 4pm,3182.19
424,4,Tamil Nadu - 2026,18-Jan 4pm,3182.19
425,1,Tamil Nadu - 2026,18-Jan 5pm,3157.9275
425,2,Tamil Nadu - 2026,18-Jan 5pm,3157.9275
425,3,Tamil Nadu - 2026,18-Jan 5pm,3157.9275
425,4,Tamil Nadu - 2026,18-Jan 5pm,3157.9275
426,1,Tamil Nadu - 2026,18-Jan 6pm,3339.0775
426,2,Tamil Nadu - 2026,18-Jan 6pm,3339.0775
426,3,Tamil Nadu - 2026,18-Jan 6pm,3339.0775
426,4,Tamil Nadu - 2026,18-Jan 6pm,3339.0775
427,1,Tamil Nadu - 2026,18-Jan 7pm,3420.5525
427,2,Tamil Nadu - 2026,18-Jan 7pm,3420.5525
427,3,Tamil Nadu - 2026,18-Jan 7pm,3420.5525
427,4,Tamil Nadu - 2026,18-Jan 7pm,3420.5525
428,1,Tamil Nadu - 2026,18-Jan 8pm,3192.6625
428,2,Tamil Nadu - 2026,18-Jan 8pm,3192.6625
428,3,Tamil Nadu - 2026,18-Jan 8pm,3192.6625
428,4,Tamil Nadu - 2026,18-Jan 8pm,3192.6625
429,1,Tamil Nadu - 2026,18-Jan 9pm,3102.3625
429,2,Tamil Nadu - 2026,18-Jan 9pm,3102.3625
429,3,Tamil Nadu - 2026,18-Jan 9pm,3102.3625
429,4,Tamil Nadu - 2026,18-Jan 9pm,3102.3625
430,1,Tamil Nadu - 2026,18-Jan 10pm,2937.5175
430,2,Tamil Nadu - 2026,18-Jan 10pm,2937.5175
430,3,Tamil Nadu - 2026,18-Jan 10pm,2937.5175
430,4,Tamil Nadu - 2026,18-Jan 10pm,2937.5175
431,1,Tamil Nadu - 2026,18-Jan 11pm,2795.8425
431,2,Tamil Nadu - 2026,18-Jan 11pm,2795.8425
431,3,Tamil Nadu - 2026,18-Jan 11pm,2795.8425
431,4,Tamil Nadu - 2026,18-Jan 11pm,2795.8425
432,1,Tamil Nadu - 2026,19-Jan 12am,2685.4075
432,2,Tamil Nadu - 2026,19-Jan 12am,2685.4075
432,3,Tamil Nadu - 2026,19-Jan 12am,2685.4075
432,4,Tamil Nadu - 2026,19-Jan 12am,2685.4075
433,1,Tamil Nadu - 2026,19-Jan 1am,2678.6
433,2,Tamil Nadu - 2026,19-Jan 1am,2678.6
433,3,Tamil Nadu - 2026,19-Jan 1am,2678.6
433,4,Tamil Nadu - 2026,19-Jan 1am,2678.6
434,1,Tamil Nadu - 2026,19-Jan 2am,2654.51
434,2,Tamil Nadu - 2026,19-Jan 2am,2654.51
434,3,Tamil Nadu - 2026,19-Jan 2am,2654.51
434,4,Tamil Nadu - 2026,19-Jan 2am,2654.51
435,1,Tamil Nadu - 2026,19-Jan 3am,2609.8775
435,2,Tamil Nadu - 2026,19-Jan 3am,2609.8775
435,3,Tamil Nadu - 2026,19-Jan 3am,2609.8775
435,4,Tamil Nadu - 2026,19-Jan 3am,2609.8775
436,1,Tamil Nadu - 2026,19-Jan 4am,2637.095
436,2,Tamil Nadu - 2026,19-Jan 4am,2637.095
436,3,Tamil Nadu - 2026,19-Jan 4am,2637.095
436,4,Tamil Nadu - 2026,19-Jan 4am,2637.095
437,1,Tamil Nadu - 2026,19-Jan 5am,2732.0375
437,2,Tamil Nadu - 2026,19-Jan 5am,2732.0375
437,3,Tamil Nadu - 2026,19-Jan 5am,2732.0375
437,4,Tamil Nadu - 2026,19-Jan 5am,2732.0375
438,1,Tamil Nadu - 2026,19-Jan 6am,2987.665
438,2,Tamil Nadu - 2026,19-Jan 6am,2987.665
438,3,Tamil Nadu - 2026,19-Jan 6am,2987.665
438,4,Tamil Nadu - 2026,19-Jan 6am,2987.665
439,1,Tamil Nadu - 2026,19-Jan 7am,3652.3775
439,2,Tamil Nadu - 2026,19-Jan 7am,3652.3775
439,3,Tamil Nadu - 2026,19-Jan 7am,3652.3775
439,4,Tamil Nadu - 2026,19-Jan 7am,3652.3775
440,1,Tamil Nadu - 2026,19-Jan 8am,3815.84
440,2,Tamil Nadu - 2026,19-Jan 8am,3815.84
440,3,Tamil Nadu - 2026,19-Jan 8am,3815.84
440,4,Tamil Nadu - 2026,19-Jan 8am,3815.84
441,1,Tamil Nadu - 2026,19-Jan 9am,3689.12
441,2,Tamil Nadu - 2026,19-Jan 9am,3689.12
441,3,Tamil Nadu - 2026,19-Jan 9am,3689.12
441,4,Tamil Nadu - 2026,19-Jan 9am,3689.12
442,1,Tamil Nadu - 2026,19-Jan 10am,3706.9225
442,2,Tamil Nadu - 2026,19-Jan 10am,3706.9225
442,3,Tamil Nadu - 2026,19-Jan 10am,3706.9225
442,4,Tamil Nadu - 2026,19-Jan 10am,3706.9225
443,1,Tamil Nadu - 2026,19-Jan 11am,3607.66
443,2,Tamil Nadu - 2026,19-Jan 11am,3607.66
443,3,Tamil Nadu - 2026,19-Jan 11am,3607.66
443,4,Tamil Nadu - 2026,19-Jan 11am,3607.66
444,1,Tamil Nadu - 2026,19-Jan 12pm,3569.1575
444,2,Tamil Nadu - 2026,19-Jan 12pm,3569.1575
444,3,Tamil Nadu - 2026,19-Jan 12pm,3569.1575
444,4,Tamil Nadu - 2026,19-Jan 12pm,3569.1575
445,1,Tamil Nadu - 2026,19-Jan 1pm,3472.475
445,2,Tamil Nadu - 2026,19-Jan 1pm,3472.475
445,3,Tamil Nadu - 2026,19-Jan 1pm,3472.475
445,4,Tamil Nadu - 2026,19-Jan 1pm,3472.475
446,1,Tamil Nadu - 2026,19-Jan 2pm,3478.83
446,2,Tamil Nadu - 2026,19-Jan 2pm,3478.83
446,3,Tamil Nadu - 2026,19-Jan 2pm,3478.83
446,4,Tamil Nadu - 2026,19-Jan 2pm,3478.83
447,1,Tamil Nadu - 2026,19-Jan 3pm,3625.44
447,2,Tamil Nadu - 2026,19-Jan 3pm,3625.44
447,3,Tamil Nadu - 2026,19-Jan 3pm,3625.44
447,4,Tamil Nadu - 2026,19-Jan 3pm,3625.44
448,1,Tamil Nadu - 2026,19-Jan 4pm,3764.39
448,2,Tamil Nadu - 2026,19-Jan 4pm,3764.39
448,3,Tamil Nadu - 2026,19-Jan 4pm,3764.39
448,4,Tamil Nadu - 2026,19-Jan 4pm,3764.39
449,1,Tamil Nadu - 2026,19-Jan 5pm,4013.8325
449,2,Tamil Nadu - 2026,19-Jan 5pm,4013.8325
449,3,Tamil Nadu - 2026,19-Jan 5pm,4013.8325
449,4,Tamil Nadu - 2026,19-Jan 5pm,4013.8325
450,1,Tamil Nadu - 2026,19-Jan 6pm,4116.3875
450,2,Tamil Nadu - 2026,19-Jan 6pm,4116.3875
450,3,Tamil Nadu - 2026,19-Jan 6pm,4116.3875
450,4,Tamil Nadu - 2026,19-Jan 6pm,4116.3875
451,1,Tamil Nadu - 2026,19-Jan 7pm,4089.7025
451,2,Tamil Nadu - 2026,19-Jan 7pm,4089.7025
451,3,Tamil Nadu - 2026,19-Jan 7pm,4089.7025
451,4,Tamil Nadu - 2026,19-Jan 7pm,4089.7025
452,1,Tamil Nadu - 2026,19-Jan 8pm,3814.57
452,2,Tamil Nadu - 2026,19-Jan 8pm,3814.57
452,3,Tamil Nadu - 2026,19-Jan 8pm,3814.57
452,4,Tamil Nadu - 2026,19-Jan 8pm,3814.57
453,1,Tamil Nadu - 2026,19-Jan 9pm,3628.67
453,2,Tamil Nadu - 2026,19-Jan 9pm,3628.67
453,3,Tamil Nadu - 2026,19-Jan 9pm,3628.67
453,4,Tamil Nadu - 2026,19-Jan 9pm,3628.67
454,1,Tamil Nadu - 2026,19-Jan 10pm,3403.53
454,2,Tamil Nadu - 2026,19-Jan 10pm,3403.53
454,3,Tamil Nadu - 2026,19-Jan 10pm,3403.53
454,4,Tamil Nadu - 2026,19-Jan 10pm,3403.53
455,1,Tamil Nadu - 2026,19-Jan 11pm,3193.315
455,2,Tamil Nadu - 2026,19-Jan 11pm,3193.315
455,3,Tamil Nadu - 2026,19-Jan 11pm,3193.315
455,4,Tamil Nadu - 2026,19-Jan 11pm,3193.315
456,1,Tamil Nadu - 2026,20-Jan 12am,3095.7575
456,2,Tamil Nadu - 2026,20-Jan 12am,3095.7575
456,3,Tamil Nadu - 2026,20-Jan 12am,3095.7575
456,4,Tamil Nadu - 2026,20-Jan 12am,3095.7575
457,1,Tamil Nadu - 2026,20-Jan 1am,3080.45
457,2,Tamil Nadu - 2026,20-Jan 1am,3080.45
457,3,Tamil Nadu - 2026,20-Jan 1am,3080.45
457,4,Tamil Nadu - 2026,20-Jan 1am,3080.45
458,1,Tamil Nadu - 2026,20-Jan 2am,3033.1575
458,2,Tamil Nadu - 2026,20-Jan 2am,3033.1575
458,3,Tamil Nadu - 2026,20-Jan 2am,3033.1575
458,4,Tamil Nadu - 2026,20-Jan 2am,3033.1575
459,1,Tamil Nadu - 2026,20-Jan 3am,3000.4275
459,2,Tamil Nadu - 2026,20-Jan 3am,3000.4275
459,3,Tamil Nadu - 2026,20-Jan 3am,3000.4275
459,4,Tamil Nadu - 2026,20-Jan 3am,3000.4275
460,1,Tamil Nadu - 2026,20-Jan 4am,2979.58
460,2,Tamil Nadu - 2026,20-Jan 4am,2979.58
460,3,Tamil Nadu - 2026,20-Jan 4am,2979.58
460,4,Tamil Nadu - 2026,20-Jan 4am,2979.58
461,1,Tamil Nadu - 2026,20-Jan 5am,3102.605
461,2,Tamil Nadu - 2026,20-Jan 5am,3102.605
461,3,Tamil Nadu - 2026,20-Jan 5am,3102.605
461,4,Tamil Nadu - 2026,20-Jan 5am,3102.605
462,1,Tamil Nadu - 2026,20-Jan 6am,3343.3375
462,2,Tamil Nadu - 2026,20-Jan 6am,3343.3375
462,3,Tamil Nadu - 2026,20-Jan 6am,3343.3375
462,4,Tamil Nadu - 2026,20-Jan 6am,3343.3375
463,1,Tamil Nadu - 2026,20-Jan 7am,4005.48
463,2,Tamil Nadu - 2026,20-Jan 7am,4005.48
463,3,Tamil Nadu - 2026,20-Jan 7am,4005.48
463,4,Tamil Nadu - 2026,20-Jan 7am,4005.48
464,1,Tamil Nadu - 2026,20-Jan 8am,4108.3775
464,2,Tamil Nadu - 2026,20-Jan 8am,4108.3775
464,3,Tamil Nadu - 2026,20-Jan 8am,4108.3775
464,4,Tamil Nadu - 2026,20-Jan 8am,4108.3775
465,1,Tamil Nadu - 2026,20-Jan 9am,3900.5025
465,2,Tamil Nadu - 2026,20-Jan 9am,3900.5025
465,3,Tamil Nadu - 2026,20-Jan 9am,3900.5025
465,4,Tamil Nadu - 2026,20-Jan 9am,3900.5025
466,1,Tamil Nadu - 2026,20-Jan 10am,3637.9625
466,2,Tamil Nadu - 2026,20-Jan 10am,3637.9625
466,3,Tamil Nadu - 2026,20-Jan 10am,3637.9625
466,4,Tamil Nadu - 2026,20-Jan 10am,3637.9625
467,1,Tamil Nadu - 2026,20-Jan 11am,3575.3225
467,2,Tamil Nadu - 2026,20-Jan 11am,3575.3225
467,3,Tamil Nadu - 2026,20-Jan 11am,3575.3225
467,4,Tamil Nadu - 2026,20-Jan 11am,3575.3225
468,1,Tamil Nadu - 2026,20-Jan 12pm,3513.945
468,2,Tamil Nadu - 2026,20-Jan 12pm,3513.945
468,3,Tamil Nadu - 2026,20-Jan 12pm,3513.945
468,4,Tamil Nadu - 2026,20-Jan 12pm,3513.945
469,1,Tamil Nadu - 2026,20-Jan 1pm,3369.185
469,2,Tamil Nadu - 2026,20-Jan 1pm,3369.185
469,3,Tamil Nadu - 2026,20-Jan 1pm,3369.185
469,4,Tamil Nadu - 2026,20-Jan 1pm,3369.185
470,1,Tamil Nadu - 2026,20-Jan 2pm,3310.9575
470,2,Tamil Nadu - 2026,20-Jan 2pm,3310.9575
470,3,Tamil Nadu - 2026,20-Jan 2pm,3310.9575
470,4,Tamil Nadu - 2026,20-Jan 2pm,3310.9575
471,1,Tamil Nadu - 2026,20-Jan 3pm,3488.7825
471,2,Tamil Nadu - 2026,20-Jan 3pm,3488.7825
471,3,Tamil Nadu - 2026,20-Jan 3pm,3488.7825
471,4,Tamil Nadu - 2026,20-Jan 3pm,3488.7825
472,1,Tamil Nadu - 2026,20-Jan 4pm,3776.0625
472,2,Tamil Nadu - 2026,20-Jan 4pm,3776.0625
472,3,Tamil Nadu - 2026,20-Jan 4pm,3776.0625
472,4,Tamil Nadu - 2026,20-Jan 4pm,3776.0625
473,1,Tamil Nadu - 2026,20-Jan 5pm,4132.585
473,2,Tamil Nadu - 2026,20-Jan 5pm,4132.585
473,3,Tamil Nadu - 2026,20-Jan 5pm,4132.585
473,4,Tamil Nadu - 2026,20-Jan 5pm,4132.585
