source_row,quarter,State,Date,Hourly Demand Met (in MW)
3208,4,Telangana - 2026,13-Feb 4pm,3771.255
3209,1,Telangana - 2026,13-Feb 5pm,2984.2625
3209,2,Telangana - 2026,13-Feb 5pm,2984.2625
3209,3,Telangana - 2026,13-Feb 5pm,2984.2625
3209,4,Telangana - 2026,13-Feb 5pm,2984.2625
3210,1,Telangana - 2026,13-Feb 6pm,2253.725
3210,2,Telangana - 2026,13-Feb 6pm,2253.725
3210,3,Telangana - 2026,13-Feb 6pm,2253.725
3210,4,Telangana - 2026,13-Feb 6pm,2253.725
3211,1,Telangana - 2026,13-Feb 7pm,2266.7875
3211,2,Telangana - 2026,13-Feb 7pm,2266.7875
3211,3,Telangana - 2026,13-Feb 7pm,2266.7875
3211,4,Telangana - 2026,13-Feb 7pm,2266.7875
3212,1,Telangana - 2026,13-Feb 8pm,2152.36
3212,2,Telangana - 2026,13-Feb 8pm,2152.36
3212,3,Telangana - 2026,13-Feb 8pm,2152.36
3212,4,Telangana - 2026,13-Feb 8pm,2152.36
3213,1,Telangana - 2026,13-Feb 9pm,2057.695
3213,2,Telangana - 2026,13-Feb 9pm,2057.695
3213,3,Telangana - 2026,13-Feb 9pm,2057.695
3213,4,Telangana - 2026,13-Feb 9pm,2057.695
3214,1,Telangana - 2026,13-Feb 10pm,1947.9425
3214,2,Telangana - 2026,13-Feb 10pm,1947.9425
3214,3,Telangana - 2026,13-Feb 10pm,1947.9425
3214,4,Telangana - 2026,13-Feb 10pm,1947.9425
3215,1,Telangana - 2026,13-Feb 11pm,1870.98
3215,2,Telangana - 2026,13-Feb 11pm,1870.98
3215,3,Telangana - 2026,13-Feb 11pm,1870.98
3215,4,Telangana - 2026,13-Feb 11pm,1870.98
3216,1,Telangana - 2026,14-Feb 12am,2005.4575
3216,2,Telangana - 2026,14-Feb 12am,2005.4575
3216,3,Telangana - 2026,14-Feb 12am,2005.4575
3216,4,Telangana - 2026,14-Feb 12am,2005.4575
3217,1,Telangana - 2026,14-Feb 1am,2426.1125
3217,2,Telangana - 2026,14-Feb 1am,2426.1125
3217,3,Telangana - 2026,14-Feb 1am,2426.1125
3217,4,Telangana - 2026,14-Feb 1am,2426.1125
3218,1,Telangana - 2026,14-Feb 2am,2501.3725
3218,2,Telangana - 2026,14-Feb 2am,2501.3725
3218,3,Telangana - 2026,14-Feb 2am,2501.3725
3218,4,Telangana - 2026,14-Feb 2am,2501.3725
3219,1,Telangana - 2026,14-Feb 3am,2841.08
3219,2,Telangana - 2026,14-Feb 3am,2841.08
3219,3,Telangana - 2026,14-Feb 3am,2841.08
3219,4,Telangana - 2026,14-Feb 3am,2841.08
3220,1,Telangana - 2026,14-Feb 4am,2959.7625
3220,2,Telangana - 2026,14-Feb 4am,2959.7625
3220,3,Telangana - 2026,14-Feb 4am,2959.7625
3220,4,Telangana - 2026,14-Feb 4am,2959.7625
3221,1,Telangana - 2026,14-Feb 5am,2989.51
3221,2,Telangana - 2026,14-Feb 5am,2989.51
3221,3,Telangana - 2026,14-Feb 5am,2989.51
3221,4,Telangana - 2026,14-Feb 5am,2989.51
3222,1,Telangana - 2026,14-Feb 6am,3243.715
3222,2,Telangana - 2026,14-Feb 6am,3243.715
3222,3,Telangana - 2026,14-Feb 6am,3243.715
3222,4,Telangana - 2026,14-Feb 6am,3243.715
3223,1,Telangana - 2026,14-Feb 7am,3728.86
3223,2,Telangana - 2026,14-Feb 7am,3728.86
3223,3,Telangana - 2026,14-Feb 7am,3728.86
3223,4,Telangana - 2026,14-Feb 7am,3728.86
3224,1,Telangana - 2026,14-Feb 8am,4046.4775
3224,2,Telangana - 2026,14-Feb 8am,4046.4775
3224,3,Telangana - 2026,14-Feb 8am,4046.4775
3224,4,Telangana - 2026,14-Feb 8am,4046.4775
3225,1,Telangana - 2026,14-Feb 9am,3967.7125
3225,2,Telangana - 2026,14-Feb 9am,3967.7125
3225,3,Telangana - 2026,14-Feb 9am,3967.7125
3225,4,Telangana - 2026,14-Feb 9am,3967.7125
3226,1,Telangana - 2026,14-Feb 10am,3813.9975
3226,2,Telangana - 2026,14-Feb 10am,3813.9975
3226,3,Telangana - 2026,14-Feb 10am,3813.9975
3226,4,Telangana - 2026,14-Feb 10am,3813.9975
3227,1,Telangana - 2026,14-Feb 11am,3773.61
3227,2,Telangana - 2026,14-Feb 11am,3773.61
3227,3,Telangana - 2026,14-Feb 11am,3773.61
3227,4,Telangana - 2026,14-Feb 11am,3773.61
3228,1,Telangana - 2026,14-Feb 12pm,3806.105
3228,2,Telangana - 2026,14-Feb 12pm,3806.105
3228,3,Telangana - 2026,14-Feb 12pm,3806.105
3228,4,Telangana - 2026,14-Feb 12pm,3806.105
3229,1,Telangana - 2026,14-Feb 1pm,3765.2625
3229,2,Telangana - 2026,14-Feb 1pm,3765.2625
3229,3,Telangana - 2026,14-Feb 1pm,3765.2625
3229,4,Telangana - 2026,14-Feb 1pm,3765.2625
3230,1,Telangana - 2026,14-Feb 2pm,3727.585
3230,2,Telangana - 2026,14-Feb 2pm,3727.585
3230,3,Telangana - 2026,14-Feb 2pm,3727.585
3230,4,Telangana - 2026,14-Feb 2pm,3727.585
3231,1,Telangana - 2026,14-Feb 3pm,3749.7625
3231,2,Telangana - 2026,14-Feb 3pm,3749.7625
3231,3,Telangana - 2026,14-Feb 3pm,3749.7625
3231,4,Telangana - 2026,14-Feb 3pm,3749.7625
3232,1,Telangana - 2026,14-Feb 4pm,3769.9
3232,2,Telangana - 2026,14-Feb 4pm,3769.9
3232,3,Telangana - 2026,14-Feb 4pm,3769.9
3232,4,Telangana - 2026,14-Feb 4pm,3769.9
3233,1,Telangana - 2026,14-Feb 5pm,2945.1775
3233,2,Telangana - 2026,14-Feb 5pm,2945.1775
3233,3,Telangana - 2026,14-Feb 5pm,2945.1775
3233,4,Telangana - 2026,14-Feb 5pm,2945.1775
3234,1,Telangana - 2026,14-Feb 6pm,2249.2975
3234,2,Telangana - 2026,14-Feb 6pm,2249.2975
3234,3,Telangana - 2026,14-Feb 6pm,2249.2975
3234,4,Telangana - 2026,14-Feb 6pm,2249.2975
3235,1,Telangana - 2026,14-Feb 7pm,2291.07
3235,2,Telangana - 2026,14-Feb 7pm,2291.07
3235,3,Telangana - 2026,14-Feb 7pm,2291.07
3235,4,Telangana - 2026,14-Feb 7pm,2291.07
3236,1,Telangana - 2026,14-Feb 8pm,2174.8975
3236,2,Telangana - 2026,14-Feb 8pm,2174.8975
3236,3,Telangana - 2026,14-Feb 8pm,2174.8975
3236,4,Telangana - 2026,14-Feb 8pm,2174.8975
3237,1,Telangana - 2026,14-Feb 9pm,2072.195
3237,2,Telangana - 2026,14-Feb 9pm,2072.195
3237,3,Telangana - 2026,14-Feb 9pm,2072.195
3237,4,Telangana - 2026,14-Feb 9pm,2072.195
3238,1,Telangana - 2026,14-Feb 10pm,1962.315
3238,2,Telangana - 2026,14-Feb 10pm,1962.315
3238,3,Telangana - 2026,14-Feb 10pm,1962.315
3238,4,Telangana - 2026,14-Feb 10pm,1962.315
3239,1,Telangana - 2026,14-Feb 11pm,1858.4975
3239,2,Telangana - 2026,14-Feb 11pm,1858.4975
3239,3,Telangana - 2026,14-Feb 11pm,1858.4975
3239,4,Telangana - 2026,14-Feb 11pm,1858.4975
3240,1,Telangana - 2026,15-Feb 12am,1946.885
3240,2,Telangana - 2026,15-Feb 12am,1946.885
3240,3,Telangana - 2026,15-Feb 12am,1946.885
3240,4,Telangana - 2026,15-Feb 12am,1946.885
3241,1,Telangana - 2026,15-Feb 1am,2383.4575
3241,2,Telangana - 2026,15-Feb 1am,2383.4575
3241,3,Telangana - 2026,15-Feb 1am,2383.4575
3241,4,Telangana - 2026,15-Feb 1am,2383.4575
3242,1,Telangana - 2026,15-Feb 2am,2476.61
3242,2,Telangana - 2026,15-Feb 2am,2476.61
3242,3,Telangana - 2026,15-Feb 2am,2476.61
3242,4,Telangana - 2026,15-Feb 2am,2476.61
3243,1,Telangana - 2026,15-Feb 3am,2831.775
3243,2,Telangana - 2026,15-Feb 3am,2831.775
3243,3,Telangana - 2026,15-Feb 3am,2831.775
3243,4,Telangana - 2026,15-Feb 3am,2831.775
3244,1,Telangana - 2026,15-Feb 4am,2946.7925
3244,2,Telangana - 2026,15-Feb 4am,2946.7925
3244,3,Telangana - 2026,15-Feb 4am,2946.7925
3244,4,Telangana - 2026,15-Feb 4am,2946.7925
3245,1,Telangana - 2026,15-Feb 5am,3050.0675
3245,2,Telangana - 2026,15-Feb 5am,3050.0675
3245,3,Telangana - 2026,15-Feb 5am,3050.0675
3245,4,Telangana - 2026,15-Feb 5am,3050.0675
3246,1,Telangana - 2026,15-Feb 6am,3314.2175
3246,2,Telangana - 2026,15-Feb 6am,3314.2175
3246,3,Telangana - 2026,15-Feb 6am,3314.2175
3246,4,Telangana - 2026,15-Feb 6am,3314.2175
3247,1,Telangana - 2026,15-Feb 7am,3665.75
3247,2,Telangana - 2026,15-Feb 7am,3665.75
3247,3,Telangana - 2026,15-Feb 7am,3665.75
3247,4,Telangana - 2026,15-Feb 7am,3665.75
3248,1,Telangana - 2026,15-Feb 8am,4022.4425
3248,2,Telangana - 2026,15-Feb 8am,4022.4425
3248,3,Telangana - 2026,15-Feb 8am,4022.4425
3248,4,Telangana - 2026,15-Feb 8am,4022.4425
3249,1,Telangana - 2026,15-Feb 9am,4089.72
3249,2,Telangana - 2026,15-Feb 9am,4089.72
3249,3,Telangana - 2026,15-Feb 9am,4089.72
3249,4,Telangana - 2026,15-Feb 9am,4089.72
3250,1,Telangana - 2026,15-Feb 10am,4039.6675
3250,2,Telangana - 2026,15-Feb 10am,4039.6675
3250,3,Telangana - 2026,15-Feb 10am,4039.6675
3250,4,Telangana - 2026,15-Feb 10am,4039.6675
3251,1,Telangana - 2026,15-Feb 11am,3979.9925
3251,2,Telangana - 2026,15-Feb 11am,3979.9925
3251,3,Telangana - 2026,15-Feb 11am,3979.9925
3251,4,Telangana - 2026,15-Feb 11am,3979.9925
3252,1,Telangana - 2026,15-Feb 12pm,3843.815
3252,2,Telangana - 2026,15-Feb 12pm,3843.815
3252,3,Telangana - 2026,15-Feb 12pm,3843.815
3252,4,Telangana - 2026,15-Feb 12pm,3843.815
3253,1,Telangana - 2026,15-Feb 1pm,3801.185
3253,2,Telangana - 2026,15-Feb 1pm,3801.185
3253,3,Telangana - 2026,15-Feb 1pm,3801.185
3253,4,Telangana - 2026,15-Feb 1pm,3801.185
3254,1,Telangana - 2026,15-Feb 2pm,3801.185
3254,2,Telangana - 2026,15-Feb 2pm,3801.185
3254,3,Telangana - 2026,15-Feb 2pm,3801.185
3254,4,Telangana - 2026,15-Feb 2pm,3801.185
3255,1,Telangana - 2026,15-Feb 3pm,3644.65
3255,2,Telangana - 2026,15-Feb 3pm,3644.65
3255,3,Telangana - 2026,15-Feb 3pm,3644.65
3255,4,Telangana - 2026,15-Feb 3pm,3644.65
3256,1,Telangana - 2026,15-Feb 4pm,3669.19
3256,2,Telangana - 2026,15-Feb 4pm,3669.19
3256,3,Telangana - 2026,15-Feb 4pm,3669.19
3256,4,Telangana - 2026,15-Feb 4pm,3669.19
3257,1,Telangana - 2026,15-Feb 5pm,2937.77
3257,2,Telangana - 2026,15-Feb 5pm,2937.77
3257,3,Telangana - 2026,15-Feb 5pm,2937.77
3257,4,Telangana - 2026,15-Feb 5pm,2937.77
3258,1,Telangana - 2026,15-Feb 6pm,2141.6325
3258,2,Telangana - 2026,15-Feb 6pm,2141.6325
3258,3,Telangana - 2026,15-Feb 6pm,2141.6325
3258,4,Telangana - 2026,15-Feb 6pm,2141.6325
3259,1,Telangana - 2026,15-Feb 7pm,2102.025
3259,2,Telangana - 2026,15-Feb 7pm,2102.025
3259,3,Telangana - 2026,15-Feb 7pm,2102.025
3259,4,Telangana - 2026,15-Feb 7pm,2102.025
3260,1,Telangana - 2026,15-Feb 8pm,1975.7625
3260,2,Telangana - 2026,15-Feb 8pm,1975.7625
3260,3,Telangana - 2026,15-Feb 8pm,1975.7625
3260,4,Telangana - 2026,15-Feb 8pm,1975.7625
3261,1,Telangana - 2026,15-Feb 9pm,1908.915
3261,2,Telangana - 2026,15-Feb 9pm,1908.915
3261,3,Telangana - 2026,15-Feb 9pm,1908.915
3261,4,Telangana - 2026,15-Feb 9pm,1908.915
3262,1,Telangana - 2026,15-Feb 10pm,1887.21
3262,2,Telangana - 2026,15-Feb 10pm,1887.21
3262,3,Telangana - 2026,15-Feb 10pm,1887.21
3262,4,Telangana - 2026,15-Feb 10pm,1887.21
3263,1,Telangana - 2026,15-Feb 11pm,1790.64
3263,2,Telangana - 2026,15-Feb 11pm,1790.64
3263,3,Telangana - 2026,15-Feb 11pm,1790.64
3263,4,Telangana - 2026,15-Feb 11pm,1790.64
3264,1,Telangana - 2026,16-Feb 12am,1883.555
3264,2,Telangana - 2026,16-Feb 12am,1883.555
3264,3,Telangana - 2026,16-Feb 12am,1883.555
3264,4,Telangana - 2026,16-Feb 12am,1883.555
3265,1,Telangana - 2026,16-Feb 1am,2316.16
3265,2,Telangana - 2026,16-Feb 1am,2316.16
3265,3,Telangana - 2026,16-Feb 1am,2316.16
3265,4,Telangana - 2026,16-Feb 1am,2316.16
3266,1,Telangana - 2026,16-Feb 2am,2417.55
3266,2,Telangana - 2026,16-Feb 2am,2417.55
3266,3,Telangana - 2026,16-Feb 2am,2417.55
3266,4,Telangana - 2026,16-Feb 2am,2417.55
3267,1,Telangana - 2026,16-Feb 3am,2746.92
3267,2,Telangana - 2026,16-Feb 3am,2746.92
3267,3,Telangana - 2026,16-Feb 3am,2746.92
3267,4,Telangana - 2026,16-Feb 3am,2746.92
3268,1,Telangana - 2026,16-Feb 4am,2873.9325
3268,2,Telangana - 2026,16-Feb 4am,2873.9325
3268,3,Telangana - 2026,16-Feb 4am,2873.9325
3268,4,Telangana - 2026,16-Feb 4am,2873.9325
3269,1,Telangana - 2026,16-Feb 5am,2980.57
3269,2,Telangana - 2026,16-Feb 5am,2980.57
3269,3,Telangana - 2026,16-Feb 5am,2980.57
3269,4,Telangana - 2026,16-Feb 5am,2980.57
3270,1,Telangana - 2026,16-Feb 6am,3235.195
3270,2,Telangana - 2026,16-Feb 6am,3235.195
3270,3,Telangana - 2026,16-Feb 6am,3235.195
3270,4,Telangana - 2026,16-Feb 6am,3235.195
3271,1,Telangana - 2026,16-Feb 7am,3756.355
3271,2,Telangana - 2026,16-Feb 7am,3756.355
3271,3,Telangana - 2026,16-Feb 7am,3756.355
3271,4,Telangana - 2026,16-Feb 7am,3756.355
3272,1,Telangana - 2026,16-Feb 8am,4002.2975
3272,2,Telangana - 2026,16-Feb 8am,4002.2975
3272,3,Telangana - 2026,16-Feb 8am,4002.2975
3272,4,Telangana - 2026,16-Feb 8am,4002.2975
3273,1,Telangana - 2026,16-Feb 9am,3995.775
3273,2,Telangana - 2026,16-Feb 9am,3995.775
3273,3,Telangana - 2026,16-Feb 9am,3995.775
3273,4,Telangana - 2026,16-Feb 9am,3995.775
3274,1,Telangana - 2026,16-Feb 10am,3844.8325
3274,2,Telangana - 2026,16-Feb 10am,3844.8325
3274,3,Telangana - 2026,16-Feb 10am,3844.8325
3274,4,Telangana - 2026,16-Feb 10am,3844.8325
3275,1,Telangana - 2026,16-Feb 11am,3836.805
3275,2,Telangana - 2026,16-Feb 11am,3836.805
3275,3,Telangana - 2026,16-Feb 11am,3836.805
3275,4,Telangana - 2026,16-Feb 11am,3836.805
3276,1,Telangana - 2026,16-Feb 12pm,3798.55
3276,2,Telangana - 2026,16-Feb 12pm,3798.55
3276,3,Telangana - 2026,16-Feb 12pm,3798.55
3276,4,Telangana - 2026,16-Feb 12pm,3798.55
3277,1,Telangana - 2026,16-Feb 1pm,3770.3425
3277,2,Telangana - 2026,16-Feb 1pm,3770.3425
3277,3,Telangana - 2026,16-Feb 1pm,3770.3425
3277,4,Telangana - 2026,16-Feb 1pm,3770.3425
3278,1,Telangana - 2026,16-Feb 2pm,3675.0125
3278,2,Telangana - 2026,16-Feb 2pm,3675.0125
3278,3,Telangana - 2026,16-Feb 2pm,3675.0125
3278,4,Telangana - 2026,16-Feb 2pm,3675.0125
3279,1,Telangana - 2026,16-Feb 3pm,3664.6975
3279,2,Telangana - 2026,16-Feb 3pm,3664.6975
3279,3,Telangana - 2026,16-Feb 3pm,3664.6975
3279,4,Telangana - 2026,16-Feb 3pm,3664.6975
3280,1,Telangana - 2026,16-Feb 4pm,3724.68
3280,2,Telangana - 2026,16-Feb 4pm,3724.68
3280,3,Telangana - 2026,16-Feb 4pm,3724.68
3280,4,Telangana - 2026,16-Feb 4pm,3724.68
3281,1,Telangana - 2026,16-Feb 5pm,2939.29
3281,2,Telangana - 2026,16-Feb 5pm,2939.29
3281,3,Telangana - 2026,16-Feb 5pm,2939.29
3281,4,Telangana - 2026,16-Feb 5pm,2939.29
3282,1,Telangana - 2026,16-Feb 6pm,2186.295
3282,2,Telangana - 2026,16-Feb 6pm,2186.295
3282,3,Telangana - 2026,16-Feb 6pm,2186.295
3282,4,Telangana - 2026,16-Feb 6pm,2186.295
3283,1,Telangana - 2026,16-Feb 7pm,2248.1625
3283,2,Telangana - 2026,16-Feb 7pm,2248.1625
3283,3,Telangana - 2026,16-Feb 7pm,2248.1625
3283,4,Telangana - 2026,16-Feb 7pm,2248.1625
3284,1,Telangana - 2026,16-Feb 8pm,2146.585
3284,2,Telangana - 2026,16-Feb 8pm,2146.585
3284,3,Telangana - 2026,16-Feb 8pm,2146.585
3284,4,Telangana - 2026,16-Feb 8pm,2146.585
3285,1,Telangana - 2026,16-Feb 9pm,2046.635
3285,2,Telangana - 2026,16-Feb 9pm,2046.635
3285,3,Telangana - 2026,16-Feb 9pm,2046.635
3285,4,Telangana - 2026,16-Feb 9pm,2046.635
3286,1,Telangana - 2026,16-Feb 10pm,1951.4275
3286,2,Telangana - 2026,16-Feb 10pm,1951.4275
3286,3,Telangana - 2026,16-Feb 10pm,1951.4275
3286,4,Telangana - 2026,16-Feb 10pm,1951.4275
3287,1,Telangana - 2026,16-Feb 11pm,1847.5825
3287,2,Telangana - 2026,16-Feb 11pm,1847.5825
3287,3,Telangana - 2026,16-Feb 11pm,1847.5825
3287,4,Telangana - 2026,16-Feb 11pm,1847.5825
3288,1,Telangana - 2026,17-Feb 12am,1934.6775
3288,2,Telangana - 2026,17-Feb 12am,1934.6775
3288,3,Telangana - 2026,17-Feb 12am,1934.6775
3288,4,Telangana - 2026,17-Feb 12am,1934.6775
3289,1,Telangana - 2026,17-Feb 1am,2359.3375
3289,2,Telangana - 2026,17-Feb 1am,2359.3375
3289,3,Telangana - 2026,17-Feb 1am,2359.3375
3289,4,Telangana - 2026,17-Feb 1am,2359.3375
3290,1,Telangana - 2026,17-Feb 2am,2532.875
3290,2,Telangana - 2026,17-Feb 2am,2532.875
3290,3,Telangana - 2026,17-Feb 2am,2532.875
3290,4,Telangana - 2026,17-Feb 2am,2532.875
3291,1,Telangana - 2026,17-Feb 3am,2914.265
3291,2,Telangana - 2026,17-Feb 3am,2914.265
3291,3,Telangana - 2026,17-Feb 3am,2914.265
3291,4,Telangana - 2026,17-Feb 3am,2914.265
3292,1,Telangana - 2026,17-Feb 4am,3022.8025
3292,2,Telangana - 2026,17-Feb 4am,3022.8025
3292,3,Telangana - 2026,17-Feb 4am,3022.8025
3292,4,Telangana - 2026,17-Feb 4am,3022.8025
3293,1,Telangana - 2026,17-Feb 5am,3078.8625
3293,2,Telangana - 2026,17-Feb 5am,3078.8625
3293,3,Telangana - 2026,17-Feb 5am,3078.8625
3293,4,Telangana - 2026,17-Feb 5am,3078.8625
3294,1,Telangana - 2026,17-Feb 6am,3303.525
3294,2,Telangana - 2026,17-Feb 6am,3303.525
3294,3,Telangana - 2026,17-Feb 6am,3303.525
3294,4,Telangana - 2026,17-Feb 6am,3303.525
3295,1,Telangana - 2026,17-Feb 7am,3889.2075
3295,2,Telangana - 2026,17-Feb 7am,3889.2075
3295,3,Telangana - 2026,17-Feb 7am,3889.2075
3295,4,Telangana - 2026,17-Feb 7am,3889.2075
3296,1,Telangana - 2026,17-Feb 8am,4132.0825
3296,2,Telangana - 2026,17-Feb 8am,4132.0825
3296,3,Telangana - 2026,17-Feb 8am,4132.0825
3296,4,Telangana - 2026,17-Feb 8am,4132.0825
3297,1,Telangana - 2026,17-Feb 9am,4014.27
3297,2,Telangana - 2026,17-Feb 9am,4014.27
3297,3,Telangana - 2026,17-Feb 9am,4014.27
3297,4,Telangana - 2026,17-Feb 9am,4014.27
3298,1,Telangana - 2026,17-Feb 10am,3986.8575
3298,2,Telangana - 2026,17-Feb 10am,3986.8575
3298,3,Telangana - 2026,17-Feb 10am,3986.8575
3298,4,Telangana - 2026,17-Feb 10am,3986.8575
3299,1,Telangana - 2026,17-Feb 11am,4007.36
3299,2,Telangana - 2026,17-Feb 11am,4007.36
3299,3,Telangana - 2026,17-Feb 11am,4007.36
3299,4,Telangana - 2026,17-Feb 11am,4007.36
3300,1,Telangana - 2026,17-Feb 12pm,3923.7625
3300,2,Telangana - 2026,17-Feb 12pm,3923.7625
3300,3,Telangana - 2026,17-Feb 12pm,3923.7625
3300,4,Telangana - 2026,17-Feb 12pm,3923.7625
3301,1,Telangana - 2026,17-Feb 1pm,3830.76
3301,2,Telangana - 2026,17-Feb 1pm,3830.76
3301,3,Telangana - 2026,17-Feb 1pm,3830.76
3301,4,Telangana - 2026,17-Feb 1pm,3830.76
3302,1,Telangana - 2026,17-Feb 2pm,3785.9225
3302,2,Telangana - 2026,17-Feb 2pm,3785.9225
3302,3,Telangana - 2026,17-Feb 2pm,3785.9225
3302,4,Telangana - 2026,17-Feb 2pm,3785.9225
3303,1,Telangana - 2026,17-Feb 3pm,3805.7925
3303,2,Telangana - 2026,17-Feb 3pm,3805.7925
3303,3,Telangana - 2026,17-Feb 3pm,3805.7925
3303,4,Telangana - 2026,17-Feb 3pm,3805.7925
3304,1,Telangana - 2026,17-Feb 4pm,3824.7625
3304,2,Telangana - 2026,17-Feb 4pm,3824.7625
3304,3,Telangana - 2026,17-Feb 4pm,3824.7625
3304,4,Telangana - 2026,17-Feb 4pm,3824.7625
3305,1,Telangana - 2026,17-Feb 5pm,3031.635
3305,2,Telangana - 2026,17-Feb 5pm,3031.635
3305,3,Telangana - 2026,17-Feb 5pm,3031.635
3305,4,Telangana - 2026,17-Feb 5pm,3031.635
3306,1,Telangana - 2026,17-Feb 6pm,2286.4075
3306,2,Telangana - 2026,17-Feb 6pm,2286.4075
3306,3,Telangana - 2026,17-Feb 6pm,2286.4075
3306,4,Telangana - 2026,17-Feb 6pm,2286.4075
3307,1,Telangana - 2026,17-Feb 7pm,2338.84
3307,2,Telangana - 2026,17-Feb 7pm,2338.84
3307,3,Telangana - 2026,17-Feb 7pm,2338.84
3307,4,Telangana - 2026,17-Feb 7pm,2338.84
3308,1,Telangana - 2026,17-Feb 8pm,2214.675
3308,2,Telangana - 2026,17-Feb 8pm,2214.675
3308,3,Telangana - 2026,17-Feb 8pm,2214.675
3308,4,Telangana - 2026,17-Feb 8pm,2214.675
3309,1,Telangana - 2026,17-Feb 9pm,2103.015
3309,2,Telangana - 2026,17-Feb 9pm,2103.015
3309,3,Telangana - 2026,17-Feb 9pm,2103.015
3309,4,Telangana - 2026,17-Feb 9pm,2103.015
3310,1,Telangana - 2026,17-Feb 10pm,1978.64
3310,2,Telangana - 2026,17-Feb 10pm,1978.64
3310,3,Telangana - 2026,17-Feb 10pm,1978.64
3310,4,Telangana - 2026,17-Feb 10pm,1978.64
3311,1,Telangana - 2026,17-Feb 11pm,1936.1025
3311,2,Telangana - 2026,17-Feb 11pm,1936.1025
3311,3,Telangana - 2026,17-Feb 11pm,1936.1025
3311,4,Telangana - 2026,17-Feb 11pm,1936.1025
3312,1,Telangana - 2026,18-Feb 12am,2097.51
3312,2,Telangana - 2026,18-Feb 12am,2097.51
3312,3,Telangana - 2026,18-Feb 12am,2097.51
3312,4,Telangana - 2026,18-Feb 12am,2097.51
3313,1,Telangana - 2026,18-Feb 1am,2524.9
3313,2,Telangana - 2026,18-Feb 1am,2524.9
3313,3,Telangana - 2026,18-Feb 1am,2524.9
3313,4,Telangana - 2026,18-Feb 1am,2524.9
3314,1,Telangana - 2026,18-Feb 2am,2616.51
3314,2,Telangana - 2026,18-Feb 2am,2616.51
3314,3,Telangana - 2026,18-Feb 2am,2616.51
3314,4,Telangana - 2026,18-Feb 2am,2616.51
3315,1,Telangana - 2026,18-Feb 3am,2983.895
3315,2,Telangana - 2026,18-Feb 3am,2983.895
3315,3,Telangana - 2026,18-Feb 3am,2983.895
3315,4,Telangana - 2026,18-Feb 3am,2983.895
3316,1,Telangana - 2026,18-Feb 4am,3055.22
3316,2,Telangana - 2026,18-Feb 4am,3055.22
3316,3,Telangana - 2026,18-Feb 4am,3055.22
3316,4,Telangana - 2026,18-Feb 4am,3055.22
3317,1,Telangana - 2026,18-Feb 5am,3123.98
3317,2,Telangana - 2026,18-Feb 5am,3123.98
3317,3,Telangana - 2026,18-Feb 5am,3123.98
3317,4,Telangana - 2026,18-Feb 5am,3123.98
3318,1,Telangana - 2026,18-Feb 6am,3325.9
3318,2,Telangana - 2026,18-Feb 6am,3325.9
3318,3,Telangana - 2026,18-Feb 6am,3325.9
3318,4,Telangana - 2026,18-Feb 6am,3325.9
3319,1,Telangana - 2026,18-Feb 7am,3902.055
3319,2,Telangana - 2026,18-Feb 7am,3902.055
3319,3,Telangana - 2026,18-Feb 7am,3902.055
3319,4,Telangana - 2026,18-Feb 7am,3902.055
3320,1,Telangana - 2026,18-Feb 8am,4152.6825
3320,2,Telangana - 2026,18-Feb 8am,4152.6825
3320,3,Telangana - 2026,18-Feb 8am,4152.6825
3320,4,Telangana - 2026,18-Feb 8am,4152.6825
3321,1,Telangana - 2026,18-Feb 9am,4063.3175
3321,2,Telangana - 2026,18-Feb 9am,4063.3175
3321,3,Telangana - 2026,18-Feb 9am,4063.3175
3321,4,Telangana - 2026,18-Feb 9am,4063.3175
3322,1,Telangana - 2026,18-Feb 10am,4017.4475
3322,2,Telangana - 2026,18-Feb 10am,4017.4475
3322,3,Telangana - 2026,18-Feb 10am,4017.4475
3322,4,Telangana - 2026,18-Feb 10am,4017.4475
3323,1,Telangana - 2026,18-Feb 11am,3968.82
3323,2,Telangana - 2026,18-Feb 11am,3968.82
3323,3,Telangana - 2026,18-Feb 11am,3968.82
3323,4,Telangana - 2026,18-Feb 11am,3968.82
3324,1,Telangana - 2026,18-Feb 12pm,3947.4275
3324,2,Telangana - 2026,18-Feb 12pm,3947.4275
3324,3,Telangana - 2026,18-Feb 12pm,3947.4275
3324,4,Telangana - 2026,18-Feb 12pm,3947.4275
3325,1,Telangana - 2026,18-Feb 1pm,3910.38
3325,2,Telangana - 2026,18-Feb 1pm,3910.38
3325,3,Telangana - 2026,18-Feb 1pm,3910.38
3325,4,Telangana - 2026,18-Feb 1pm,3910.38
3326,1,Telangana - 2026,18-Feb 2pm,3794.7225
3326,2,Telangana - 2026,18-Feb 2pm,3794.7225
3326,3,Telangana - 2026,18-Feb 2pm,3794.7225
3326,4,Telangana - 2026,18-Feb 2pm,3794.7225
3327,1,Telangana - 2026,18-Feb 3pm,3838.1025
3327,2,Telangana - 2026,18-Feb 3pm,3838.1025
3327,3,Telangana - 2026,18-Feb 3pm,3838.1025
3327,4,Telangana - 2026,18-Feb 3pm,3838.1025
3328,1,Telangana - 2026,18-Feb 4pm,3854.7175
3328,2,Telangana - 2026,18-Feb 4pm,3854.7175
3328,3,Telangana - 2026,18-Feb 4pm,3854.7175
3328,4,Telangana - 2026,18-Feb 4pm,3854.7175
3329,1,Telangana - 2026,18-Feb 5pm,3083.625
