source_row,quarter,State,Date,Hourly Demand Met (in MW)
16971,1,Telangana - 2025,09-Dec 3am,1664.4309280375437
16971,2,Telangana - 2025,09-Dec 3am,1733.1280712149082
16971,3,Telangana - 2025,09-Dec 3am,1799.380941251092
16971,4,Telangana - 2025,09-Dec 3am,1870.310059496456
16972,1,Telangana - 2025,09-Dec 4am,1945.9154259509983
16972,2,Telangana - 2025,09-Dec 4am,2007.2138721365804
16972,3,Telangana - 2025,09-Dec 4am,2054.2053980532046
16972,4,Telangana - 2025,09-Dec 4am,2085.015303859217
16973,1,Telangana - 2025,09-Dec 5am,2099.6435895546174
16973,2,Telangana - 2025,09-Dec 5am,2128.3216226674604
16973,3,Telangana - 2025,09-Dec 5am,2171.0494031977446
16973,4,Telangana - 2025,09-Dec 5am,2219.005384580178
16974,1,Telangana - 2025,09-Dec 6am,2272.189566814761
16974,2,Telangana - 2025,09-Dec 6am,2353.2998617651965
16974,3,Telangana - 2025,09-Dec 6am,2462.3362694314837
16974,4,Telangana - 2025,09-Dec 6am,2609.1943019885593
16975,1,Telangana - 2025,09-Dec 7am,2793.8739594364233
16975,2,Telangana - 2025,09-Dec 7am,2934.3042568617593
16975,3,Telangana - 2025,09-Dec 7am,3030.4851942645655
16975,4,Telangana - 2025,09-Dec 7am,3093.7265894372513
16976,1,Telangana - 2025,09-Dec 8am,3124.0284423798153
16976,2,Telangana - 2025,09-Dec 8am,3135.6028312511303
16976,3,Telangana - 2025,09-Dec 8am,3128.4497560511973
16976,4,Telangana - 2025,09-Dec 8am,3092.8589703178577
16977,1,Telangana - 2025,09-Dec 9am,3028.8304740511153
16977,2,Telangana - 2025,09-Dec 9am,2980.4136678650316
16977,3,Telangana - 2025,09-Dec 9am,2947.608551759605
16977,4,Telangana - 2025,09-Dec 9am,2923.017306324249
16978,1,Telangana - 2025,09-Dec 10am,2906.6399315589633
16978,2,Telangana - 2025,09-Dec 10am,2898.8139433132137
16978,3,Telangana - 2025,09-Dec 10am,2899.5393415870017
16978,4,Telangana - 2025,09-Dec 10am,2912.9667835408204
16979,1,Telangana - 2025,09-Dec 11am,2939.0962691746704
16979,2,Telangana - 2025,09-Dec 11am,2952.6863396761187
16979,3,Telangana - 2025,09-Dec 11am,2953.7369950451634
16979,4,Telangana - 2025,09-Dec 11am,2944.0603961040474
16980,1,Telangana - 2025,09-Dec 12pm,2923.6565428527674
16980,2,Telangana - 2025,09-Dec 12pm,2906.893929170322
16980,3,Telangana - 2025,09-Dec 12pm,2893.7725550567084
16980,4,Telangana - 2025,09-Dec 12pm,2882.2569729202023
16981,1,Telangana - 2025,09-Dec 1pm,2872.347182760804
16981,2,Telangana - 2025,09-Dec 1pm,2861.887376249873
16981,3,Telangana - 2025,09-Dec 1pm,2850.877553387406
16981,4,Telangana - 2025,09-Dec 1pm,2837.927887601918
16982,1,Telangana - 2025,09-Dec 2pm,2823.0383788934114
16982,2,Telangana - 2025,09-Dec 2pm,2816.7037950194435
16982,3,Telangana - 2025,09-Dec 2pm,2818.924135980011
16982,4,Telangana - 2025,09-Dec 2pm,2830.633690107133
16983,1,Telangana - 2025,09-Dec 3pm,2851.8324574008097
16983,2,Telangana - 2025,09-Dec 3pm,2866.4199401113788
16983,3,Telangana - 2025,09-Dec 3pm,2874.3961382388425
16983,4,Telangana - 2025,09-Dec 3pm,2885.2514642489687
16984,1,Telangana - 2025,09-Dec 4pm,2898.9859181417605
16984,2,Telangana - 2025,09-Dec 4pm,2874.7575228722562
16984,3,Telangana - 2025,09-Dec 4pm,2812.5662784404553
16984,4,Telangana - 2025,09-Dec 4pm,2707.940280545528
16985,1,Telangana - 2025,09-Dec 5pm,2560.8795291874744
16985,2,Telangana - 2025,09-Dec 5pm,2439.057427216236
16985,3,Telangana - 2025,09-Dec 5pm,2342.4739746318146
16985,4,Telangana - 2025,09-Dec 5pm,2260.3590689644752
16986,1,Telangana - 2025,09-Dec 6pm,2192.712710214219
16986,2,Telangana - 2025,09-Dec 6pm,2136.4821103495055
16986,3,Telangana - 2025,09-Dec 6pm,2091.6672693703345
16986,4,Telangana - 2025,09-Dec 6pm,2062.7079100659407
16987,1,Telangana - 2025,09-Dec 7pm,2049.6040324363244
16987,2,Telangana - 2025,09-Dec 7pm,2028.7700877776197
16987,3,Telangana - 2025,09-Dec 7pm,2000.206076089826
16987,4,Telangana - 2025,09-Dec 7pm,1965.6398036962303
16988,1,Telangana - 2025,09-Dec 8pm,1925.071270596832
16988,2,Telangana - 2025,09-Dec 8pm,1891.7191875557844
16988,3,Telangana - 2025,09-Dec 8pm,1865.5835545730856
16988,4,Telangana - 2025,09-Dec 8pm,1845.8259872742979
16989,1,Telangana - 2025,09-Dec 9pm,1832.4464856594223
16989,2,Telangana - 2025,09-Dec 9pm,1817.2566452109381
16989,3,Telangana - 2025,09-Dec 9pm,1800.2564659288455
16989,4,Telangana - 2025,09-Dec 9pm,1783.240403200794
16990,1,Telangana - 2025,09-Dec 10pm,1766.2084570267841
16990,2,Telangana - 2025,09-Dec 10pm,1746.582299598436
16990,3,Telangana - 2025,09-Dec 10pm,1724.3619309157482
16990,4,Telangana - 2025,09-Dec 10pm,1697.8873124590316
16991,1,Telangana - 2025,09-Dec 11pm,1667.1584442282865
16991,2,Telangana - 2025,09-Dec 11pm,1644.7138851500322
16991,3,Telangana - 2025,09-Dec 11pm,1630.5536352242693
16991,4,Telangana - 2025,09-Dec 11pm,1622.5640353974118
16992,1,Telangana - 2025,10-Dec 12am,1620.7450856694593
16992,2,Telangana - 2025,10-Dec 12am,1625.240181435411
16992,3,Telangana - 2025,10-Dec 12am,1636.0493226952685
16992,4,Telangana - 2025,10-Dec 12am,1657.4654101998613
16993,1,Telangana - 2025,10-Dec 1am,1689.4884439491875
16993,2,Telangana - 2025,10-Dec 1am,1706.2176240432718
16993,3,Telangana - 2025,10-Dec 1am,1707.6529504821156
16993,4,Telangana - 2025,10-Dec 1am,1690.2009815254255
16994,1,Telangana - 2025,10-Dec 2am,1653.861717173201
16994,2,Telangana - 2025,10-Dec 2am,1646.0966077671717
16994,3,Telangana - 2025,10-Dec 2am,1666.905653307337
16994,4,Telangana - 2025,10-Dec 2am,1712.3560217522906
16995,1,Telangana - 2025,10-Dec 3am,1782.4477131020328
16995,2,Telangana - 2025,10-Dec 3am,1853.3162692632725
16995,3,Telangana - 2025,10-Dec 3am,1924.9616902360103
16995,4,Telangana - 2025,10-Dec 3am,2005.8743273986847
16996,1,Telangana - 2025,10-Dec 4am,2096.054180751297
16996,2,Telangana - 2025,10-Dec 4am,2168.4236001165023
16996,3,Telangana - 2025,10-Dec 4am,2222.9825854943024
16996,4,Telangana - 2025,10-Dec 4am,2260.2396336378993
16997,1,Telangana - 2025,10-Dec 5am,2280.1947445472933
16997,2,Telangana - 2025,10-Dec 5am,2306.874587880614
16997,3,Telangana - 2025,10-Dec 5am,2340.2791636378583
16997,4,Telangana - 2025,10-Dec 5am,2371.0315039342336
16998,1,Telangana - 2025,10-Dec 6am,2399.1316087697364
16998,2,Telangana - 2025,10-Dec 6am,2456.814615795011
16998,3,Telangana - 2025,10-Dec 6am,2544.0805250100566
16998,4,Telangana - 2025,10-Dec 6am,2666.5832504251966
16999,1,Telangana - 2025,10-Dec 7am,2824.32279204043
16999,2,Telangana - 2025,10-Dec 7am,2951.1405281431757
16999,3,Telangana - 2025,10-Dec 7am,3047.0364587334325
16999,4,Telangana - 2025,10-Dec 7am,3125.7802210829623
17000,1,Telangana - 2025,10-Dec 8am,3187.371815191764
17000,2,Telangana - 2025,10-Dec 8am,3215.352039141853
17000,3,Telangana - 2025,10-Dec 8am,3209.7208929332296
17000,4,Telangana - 2025,10-Dec 8am,3159.9052527331537
17001,1,Telangana - 2025,10-Dec 9am,3065.905118541624
17001,2,Telangana - 2025,10-Dec 9am,3007.618435273065
17001,3,Telangana - 2025,10-Dec 9am,2985.045202927476
17001,4,Telangana - 2025,10-Dec 9am,2993.9112432578345
17002,1,Telangana - 2025,10-Dec 10am,3034.216556264138
17002,2,Telangana - 2025,10-Dec 10am,3051.708266514113
17002,3,Telangana - 2025,10-Dec 10am,3046.386374007758
17002,4,Telangana - 2025,10-Dec 10am,3020.9088032139903
17003,1,Telangana - 2025,10-Dec 11am,2975.2755541328074
17003,2,Telangana - 2025,10-Dec 11am,2947.7919553829975
17003,3,Telangana - 2025,10-Dec 11am,2938.4580069645594
17003,4,Telangana - 2025,10-Dec 11am,2945.524483519635
17004,1,Telangana - 2025,10-Dec 12pm,2968.9913850482276
17004,2,Telangana - 2025,10-Dec 12pm,2981.048735078695
17004,3,Telangana - 2025,10-Dec 12pm,2981.6965336110375
17004,4,Telangana - 2025,10-Dec 12pm,2974.42334626204
17005,1,Telangana - 2025,10-Dec 1pm,2959.229173031702
17005,2,Telangana - 2025,10-Dec 1pm,2942.992596690955
17005,3,Telangana - 2025,10-Dec 1pm,2925.713617239797
17005,4,Telangana - 2025,10-Dec 1pm,2902.6246130375457
17006,1,Telangana - 2025,10-Dec 2pm,2873.7255840842
17006,2,Telangana - 2025,10-Dec 2pm,2860.7436774529315
17006,3,Telangana - 2025,10-Dec 2pm,2863.67889314374
17006,4,Telangana - 2025,10-Dec 2pm,2884.5218453191287
17007,1,Telangana - 2025,10-Dec 3pm,2923.2725339790973
17007,2,Telangana - 2025,10-Dec 3pm,2946.2601270754544
17007,3,Telangana - 2025,10-Dec 3pm,2953.4846246082025
17007,4,Telangana - 2025,10-Dec 3pm,2956.2727143372467
17008,1,Telangana - 2025,10-Dec 4pm,2954.624396262589
17008,2,Telangana - 2025,10-Dec 4pm,2914.2503758729677
17008,3,Telangana - 2025,10-Dec 4pm,2835.1506531683826
17008,4,Telangana - 2025,10-Dec 4pm,2709.564574696061
17009,1,Telangana - 2025,10-Dec 5pm,2537.492140456001
17009,2,Telangana - 2025,10-Dec 5pm,2399.786565676106
17009,3,Telangana - 2025,10-Dec 5pm,2296.447850356378
17009,4,Telangana - 2025,10-Dec 5pm,2216.4434435115154
17010,1,Telangana - 2025,10-Dec 6pm,2159.7733451415193
17010,2,Telangana - 2025,10-Dec 6pm,2111.7796459302804
17010,3,Telangana - 2025,10-Dec 6pm,2072.4623458777987
17010,4,Telangana - 2025,10-Dec 6pm,2048.3046630504014
17011,1,Telangana - 2025,10-Dec 7pm,2039.3065974480876
17011,2,Telangana - 2025,10-Dec 7pm,2021.2267499890074
17011,3,Telangana - 2025,10-Dec 7pm,1994.0651206731586
17011,4,Telangana - 2025,10-Dec 7pm,1957.8315318897467
17012,1,Telangana - 2025,10-Dec 8pm,1912.5259836387718
17012,2,Telangana - 2025,10-Dec 8pm,1882.330940666859
17012,3,Telangana - 2025,10-Dec 8pm,1867.24640297401
17012,4,Telangana - 2025,10-Dec 8pm,1867.6566727203594
17013,1,Telangana - 2025,10-Dec 9pm,1883.5617499059074
17013,2,Telangana - 2025,10-Dec 9pm,1888.4733568232089
17013,3,Telangana - 2025,10-Dec 9pm,1882.3914934722657
17013,4,Telangana - 2025,10-Dec 9pm,1869.0633997986179
17014,1,Telangana - 2025,10-Dec 10pm,1848.4890758022673
17014,2,Telangana - 2025,10-Dec 10pm,1824.6733595174007
17014,3,Telangana - 2025,10-Dec 10pm,1797.6162509440173
17014,4,Telangana - 2025,10-Dec 10pm,1764.7013137363142
17015,1,Telangana - 2025,10-Dec 11pm,1725.9285478942913
17015,2,Telangana - 2025,10-Dec 11pm,1692.9917334585832
17015,3,Telangana - 2025,10-Dec 11pm,1665.890870429191
17015,4,Telangana - 2025,10-Dec 11pm,1640.8488482179343
17016,1,Telangana - 2025,11-Dec 12am,1617.8656668248145
17016,2,Telangana - 2025,11-Dec 12am,1607.9102097382656
17016,3,Telangana - 2025,11-Dec 12am,1610.9824769582872
17016,4,Telangana - 2025,11-Dec 12am,1630.8616464786326
17017,1,Telangana - 2025,11-Dec 1am,1667.547718299302
17017,2,Telangana - 2025,11-Dec 1am,1687.3967409693398
17017,3,Telangana - 2025,11-Dec 1am,1690.4087144887467
17017,4,Telangana - 2025,11-Dec 1am,1673.5468262426111
17018,1,Telangana - 2025,11-Dec 2am,1636.8110762309325
17018,2,Telangana - 2025,11-Dec 2am,1632.066291594132
17018,3,Telangana - 2025,11-Dec 2am,1659.31247233221
17018,4,Telangana - 2025,11-Dec 2am,1715.7001598427257
17019,1,Telangana - 2025,11-Dec 3am,1801.2293541256809
17019,2,Telangana - 2025,11-Dec 3am,1881.1319796552934
17019,3,Telangana - 2025,11-Dec 3am,1955.4080364315637
17019,4,Telangana - 2025,11-Dec 3am,2032.1106297874621
17020,1,Telangana - 2025,11-Dec 4am,2111.2397597229906
17020,2,Telangana - 2025,11-Dec 4am,2179.2448697661025
17020,3,Telangana - 2025,11-Dec 4am,2236.1259599168
17020,4,Telangana - 2025,11-Dec 4am,2283.1694105941074
17021,1,Telangana - 2025,11-Dec 5am,2320.375221798022
17021,2,Telangana - 2025,11-Dec 5am,2353.5756674864506
17021,3,Telangana - 2025,11-Dec 5am,2382.770747659392
17021,4,Telangana - 2025,11-Dec 5am,2397.5183630561355
17022,1,Telangana - 2025,11-Dec 6am,2397.8185136766833
17022,2,Telangana - 2025,11-Dec 6am,2440.491521127391
17022,3,Telangana - 2025,11-Dec 6am,2525.5373854082604
17022,4,Telangana - 2025,11-Dec 6am,2658.8325797876655
17023,1,Telangana - 2025,11-Dec 7am,2840.3771042656085
17023,2,Telangana - 2025,11-Dec 7am,2978.0917976254736
17023,3,Telangana - 2025,11-Dec 7am,3071.9766598672595
17023,4,Telangana - 2025,11-Dec 7am,3136.3144382416585
17024,1,Telangana - 2025,11-Dec 8am,3171.105132748674
17024,2,Telangana - 2025,11-Dec 8am,3182.7314211007606
17024,3,Telangana - 2025,11-Dec 8am,3171.1933032979173
17024,4,Telangana - 2025,11-Dec 8am,3124.1601428526487
17025,1,Telangana - 2025,11-Dec 9am,3041.6319397649536
17025,2,Telangana - 2025,11-Dec 9am,2991.209835247358
17025,3,Telangana - 2025,11-Dec 9am,2972.89382929986
17025,4,Telangana - 2025,11-Dec 9am,2982.8943956878275
17026,1,Telangana - 2025,11-Dec 10am,3021.2115344112576
17026,2,Telangana - 2025,11-Dec 10am,3042.9812616654285
17026,3,Telangana - 2025,11-Dec 10am,3048.203577450341
17026,4,Telangana - 2025,11-Dec 10am,3041.5036264729724
17027,1,Telangana - 2025,11-Dec 11am,3022.881408733325
17027,2,Telangana - 2025,11-Dec 11am,3009.4500397942384
17027,3,Telangana - 2025,11-Dec 11am,3001.209519655714
17027,4,Telangana - 2025,11-Dec 11am,2996.4790318167234
17028,1,Telangana - 2025,11-Dec 12pm,2995.2585762772646
17028,2,Telangana - 2025,11-Dec 12pm,2990.51993648067
17028,3,Telangana - 2025,11-Dec 12pm,2982.263112426937
17028,4,Telangana - 2025,11-Dec 12pm,2970.938374815128
17029,1,Telangana - 2025,11-Dec 1pm,2956.545723645244
17029,2,Telangana - 2025,11-Dec 1pm,2943.4117512795856
17029,3,Telangana - 2025,11-Dec 1pm,2931.5364577181563
17029,4,Telangana - 2025,11-Dec 1pm,2918.706067357015
17030,1,Telangana - 2025,11-Dec 2pm,2904.920580196164
17030,2,Telangana - 2025,11-Dec 2pm,2899.1360574969253
17030,3,Telangana - 2025,11-Dec 2pm,2901.3524992592997
17030,4,Telangana - 2025,11-Dec 2pm,2913.6608630476107
17031,1,Telangana - 2025,11-Dec 3pm,2936.0611488618574
17031,2,Telangana - 2025,11-Dec 3pm,2947.051550054782
17031,3,Telangana - 2025,11-Dec 3pm,2946.6320666263855
17031,4,Telangana - 2025,11-Dec 3pm,2942.6452344569743
17032,1,Telangana - 2025,11-Dec 4pm,2935.091053546549
17032,2,Telangana - 2025,11-Dec 4pm,2898.4161152605175
17032,3,Telangana - 2025,11-Dec 4pm,2832.6204195988803
17032,4,Telangana - 2025,11-Dec 4pm,2733.902411594054
17033,1,Telangana - 2025,11-Dec 5pm,2602.26209124604
17033,2,Telangana - 2025,11-Dec 5pm,2486.0621969949148
17033,3,Telangana - 2025,11-Dec 5pm,2385.3027288406793
17033,4,Telangana - 2025,11-Dec 5pm,2288.8529829183653
17034,1,Telangana - 2025,11-Dec 6pm,2196.712959227972
17034,2,Telangana - 2025,11-Dec 6pm,2127.304142519232
17034,3,Telangana - 2025,11-Dec 6pm,2080.626532792145
17034,4,Telangana - 2025,11-Dec 6pm,2061.06636546065
17035,1,Telangana - 2025,11-Dec 7pm,2068.623640524748
17035,2,Telangana - 2025,11-Dec 7pm,2058.559460751073
17035,3,Telangana - 2025,11-Dec 7pm,2030.8738261396243
17035,4,Telangana - 2025,11-Dec 7pm,1987.2330725845545
17036,1,Telangana - 2025,11-Dec 8pm,1927.6372000858632
17036,2,Telangana - 2025,11-Dec 8pm,1886.8270905120044
17036,3,Telangana - 2025,11-Dec 8pm,1864.8027438629779
17036,4,Telangana - 2025,11-Dec 8pm,1860.0629655391544
17037,1,Telangana - 2025,11-Dec 9pm,1872.607755540534
17037,2,Telangana - 2025,11-Dec 9pm,1876.7033995964407
17037,3,Telangana - 2025,11-Dec 9pm,1872.3498977068748
17037,4,Telangana - 2025,11-Dec 9pm,1864.6089471561509
17038,1,Telangana - 2025,11-Dec 10pm,1853.4805479442693
17038,2,Telangana - 2025,11-Dec 10pm,1834.3282306360152
17038,3,Telangana - 2025,11-Dec 10pm,1807.151995231388
17038,4,Telangana - 2025,11-Dec 10pm,1769.3692261883275
17039,1,Telangana - 2025,11-Dec 11pm,1720.9799235068351
17039,2,Telangana - 2025,11-Dec 11pm,1682.1162498744882
17039,3,Telangana - 2025,11-Dec 11pm,1652.778205291286
17039,4,Telangana - 2025,11-Dec 11pm,1628.885621327391
17040,1,Telangana - 2025,12-Dec 12am,1610.4384979828042
17040,2,Telangana - 2025,12-Dec 12am,1601.7856831489735
17040,3,Telangana - 2025,12-Dec 12am,1602.9271768258998
17040,4,Telangana - 2025,12-Dec 12am,1617.1686420423223
17041,1,Telangana - 2025,12-Dec 1am,1644.5100787982412
17041,2,Telangana - 2025,12-Dec 1am,1660.7686610297703
17041,3,Telangana - 2025,12-Dec 1am,1665.944388736908
17041,4,Telangana - 2025,12-Dec 1am,1658.17687143508
17042,1,Telangana - 2025,12-Dec 2am,1637.4661091242874
17042,2,Telangana - 2025,12-Dec 2am,1639.1572707758623
17042,3,Telangana - 2025,12-Dec 2am,1663.2503563898072
17042,4,Telangana - 2025,12-Dec 2am,1706.996263710043
17043,1,Telangana - 2025,12-Dec 3am,1770.3949927365693
17043,2,Telangana - 2025,12-Dec 3am,1834.59598803452
17043,3,Telangana - 2025,12-Dec 3am,1899.5992496038928
17043,4,Telangana - 2025,12-Dec 3am,1971.7897696250182
17044,1,Telangana - 2025,12-Dec 4am,2051.167548097896
17044,2,Telangana - 2025,12-Dec 4am,2118.273187375425
17044,3,Telangana - 2025,12-Dec 4am,2173.106687457607
17044,4,Telangana - 2025,12-Dec 4am,2218.4125770690707
17045,1,Telangana - 2025,12-Dec 5am,2254.190856209817
17045,2,Telangana - 2025,12-Dec 5am,2283.433750179166
17045,3,Telangana - 2025,12-Dec 5am,2306.141258977119
17045,4,Telangana - 2025,12-Dec 5am,2308.444134633897
17046,1,Telangana - 2025,12-Dec 6am,2290.3423771494995
17046,2,Telangana - 2025,12-Dec 6am,2332.059249043276
17046,3,Telangana - 2025,12-Dec 6am,2433.594750315225
17046,4,Telangana - 2025,12-Dec 6am,2602.643623491999
17047,1,Telangana - 2025,12-Dec 7am,2839.205868573597
17047,2,Telangana - 2025,12-Dec 7am,3016.889767880763
17047,3,Telangana - 2025,12-Dec 7am,3135.695321413497
17047,4,Telangana - 2025,12-Dec 7am,3213.329042132144
17048,1,Telangana - 2025,12-Dec 8am,3249.7909300367014
17048,2,Telangana - 2025,12-Dec 8am,3265.233625044369
17048,3,Telangana - 2025,12-Dec 8am,3259.6571271551447
17048,4,Telangana - 2025,12-Dec 8am,3219.3083177637845
17049,1,Telangana - 2025,12-Dec 9am,3144.187196870285
17049,2,Telangana - 2025,12-Dec 9am,3096.659836188938
17049,3,Telangana - 2025,12-Dec 9am,3076.7262357197437
17049,4,Telangana - 2025,12-Dec 9am,3079.6367312210327
17050,1,Telangana - 2025,12-Dec 10am,3105.3913226928057
17050,2,Telangana - 2025,12-Dec 10am,3120.1219238707913
17050,3,Telangana - 2025,12-Dec 10am,3123.8285347549877
17050,4,Telangana - 2025,12-Dec 10am,3120.898218681415
17051,1,Telangana - 2025,12-Dec 11am,3111.330975650071
17051,2,Telangana - 2025,12-Dec 11am,3102.6725119091243
17051,3,Telangana - 2025,12-Dec 11am,3094.922827458572
17051,4,Telangana - 2025,12-Dec 11am,3086.3636849822333
17052,1,Telangana - 2025,12-Dec 12pm,3076.9950844801087
17052,2,Telangana - 2025,12-Dec 12pm,3069.580743601119
17052,3,Telangana - 2025,12-Dec 12pm,3064.1206623452663
17052,4,Telangana - 2025,12-Dec 12pm,3062.5335095735054
17053,1,Telangana - 2025,12-Dec 1pm,3064.8192852858356
17053,2,Telangana - 2025,12-Dec 1pm,3056.7022586675957
17053,3,Telangana - 2025,12-Dec 1pm,3038.182429718785
17053,4,Telangana - 2025,12-Dec 1pm,3006.7460263277844
17054,1,Telangana - 2025,12-Dec 2pm,2962.3930484945918
17054,2,Telangana - 2025,12-Dec 2pm,2934.4818597035905
17054,3,Telangana - 2025,12-Dec 2pm,2923.0124599547826
17054,4,Telangana - 2025,12-Dec 2pm,2924.392631847036
17055,1,Telangana - 2025,12-Dec 3pm,2938.6223753803524
17055,2,Telangana - 2025,12-Dec 3pm,2957.8966314771233
17055,3,Telangana - 2025,12-Dec 3pm,2982.2154001373488
17055,4,Telangana - 2025,12-Dec 3pm,3028.1355930051764
17056,1,Telangana - 2025,12-Dec 4pm,3095.6572100806056
17056,2,Telangana - 2025,12-Dec 4pm,3093.2438405763637
17056,3,Telangana - 2025,12-Dec 4pm,3020.895484492448
17056,4,Telangana - 2025,12-Dec 4pm,2874.0234648505825
17057,1,Telangana - 2025,12-Dec 5pm,2652.627781650771
17057,2,Telangana - 2025,12-Dec 5pm,2475.7769075499364
17057,3,Telangana - 2025,12-Dec 5pm,2343.470842548077
17057,4,Telangana - 2025,12-Dec 5pm,2237.984468251216
17058,1,Telangana - 2025,12-Dec 6pm,2159.3177846593526
17058,2,Telangana - 2025,12-Dec 6pm,2094.753029479435
17058,3,Telangana - 2025,12-Dec 6pm,2044.290202711463
17058,4,Telangana - 2025,12-Dec 6pm,2014.538983149749
17059,1,Telangana - 2025,12-Dec 7pm,2005.499370794292
17059,2,Telangana - 2025,12-Dec 7pm,1990.2310551722742
17059,3,Telangana - 2025,12-Dec 7pm,1968.7340362836962
17059,4,Telangana - 2025,12-Dec 7pm,1945.5255377497374
17060,1,Telangana - 2025,12-Dec 8pm,1920.605559570399
17060,2,Telangana - 2025,12-Dec 8pm,1893.8110704914163
17060,3,Telangana - 2025,12-Dec 8pm,1865.1420705127898
17060,4,Telangana - 2025,12-Dec 8pm,1831.571299425395
17061,1,Telangana - 2025,12-Dec 9pm,1793.0987572292324
17061,2,Telangana - 2025,12-Dec 9pm,1768.05103643331
17061,3,Telangana - 2025,12-Dec 9pm,1756.428137037628
17061,4,Telangana - 2025,12-Dec 9pm,1760.77206929983
17062,1,Telangana - 2025,12-Dec 10pm,1781.0828332199158
17062,2,Telangana - 2025,12-Dec 10pm,1783.7817747430186
17062,3,Telangana - 2025,12-Dec 10pm,1768.8688938691384
17062,4,Telangana - 2025,12-Dec 10pm,1737.7364981679275
17063,1,Telangana - 2025,12-Dec 11pm,1690.384587639386
17063,2,Telangana - 2025,12-Dec 11pm,1652.0379709204674
17063,3,Telangana - 2025,12-Dec 11pm,1622.6966480111726
17063,4,Telangana - 2025,12-Dec 11pm,1596.6507934289746
17064,1,Telangana - 2025,13-Dec 12am,1573.9004071738746
17064,2,Telangana - 2025,13-Dec 12am,1563.4796335040724
17064,3,Telangana - 2025,13-Dec 12am,1565.38847241957
17064,4,Telangana - 2025,13-Dec 12am,1582.9714869024829
17065,1,Telangana - 2025,13-Dec 1am,1616.22867695281
17065,2,Telangana - 2025,13-Dec 1am,1636.058520419656
17065,3,Telangana - 2025,13-Dec 1am,1642.4610173030208
17065,4,Telangana - 2025,13-Dec 1am,1632.7917853245133
17066,1,Telangana - 2025,13-Dec 2am,1607.0508244841315
17066,2,Telangana - 2025,13-Dec 2am,1610.205950603128
17066,3,Telangana - 2025,13-Dec 2am,1642.2571636815028
17066,4,Telangana - 2025,13-Dec 2am,1700.626061231238
17067,1,Telangana - 2025,13-Dec 3am,1785.312643252335
17067,2,Telangana - 2025,13-Dec 3am,1866.8195088516459
17067,3,Telangana - 2025,13-Dec 3am,1945.1466580291712
17067,4,Telangana - 2025,13-Dec 3am,2028.601189866848
17068,1,Telangana - 2025,13-Dec 4am,2117.1831043646775
17068,2,Telangana - 2025,13-Dec 4am,2190.5472079241786
17068,3,Telangana - 2025,13-Dec 4am,2248.693500545351
17068,4,Telangana - 2025,13-Dec 4am,2294.5561871657924
17069,1,Telangana - 2025,13-Dec 5am,2328.1352677855016
17069,2,Telangana - 2025,13-Dec 5am,2352.170706377375
17069,3,Telangana - 2025,13-Dec 5am,2366.6625029414104
17069,4,Telangana - 2025,13-Dec 5am,2358.991522895712
17070,1,Telangana - 2025,13-Dec 6am,2329.1577662402783
17070,2,Telangana - 2025,13-Dec 6am,2350.136076493603
17070,3,Telangana - 2025,13-Dec 6am,2421.9264536556884
17070,4,Telangana - 2025,13-Dec 6am,2547.6297036104306
17071,1,Telangana - 2025,13-Dec 7am,2727.2458263578283
17071,2,Telangana - 2025,13-Dec 7am,2869.1951430760028
17071,3,Telangana - 2025,13-Dec 7am,2973.477653764953
17071,4,Telangana - 2025,13-Dec 7am,3055.251376801216
17072,1,Telangana - 2025,13-Dec 8am,3114.5163121847886
17072,2,Telangana - 2025,13-Dec 8am,3151.9040284783373
17072,3,Telangana - 2025,13-Dec 8am,3167.4145256818597
17072,4,Telangana - 2025,13-Dec 8am,3154.285133655015
17073,1,Telangana - 2025,13-Dec 9am,3112.5158523978075
17073,2,Telangana - 2025,13-Dec 9am,3082.051134189605
17073,3,Telangana - 2025,13-Dec 9am,3062.890979030404
17073,4,Telangana - 2025,13-Dec 9am,3049.0420343821834
17074,1,Telangana - 2025,13-Dec 10am,3040.504300244942
17074,2,Telangana - 2025,13-Dec 10am,3033.293439567462
17074,3,Telangana - 2025,13-Dec 10am,3027.4094523497447
17074,4,Telangana - 2025,13-Dec 10am,3022.652807837852
17075,1,Telangana - 2025,13-Dec 11am,3019.0235060317814
17075,2,Telangana - 2025,13-Dec 11am,3021.703068506385
17075,3,Telangana - 2025,13-Dec 11am,3030.6914952616644
17075,4,Telangana - 2025,13-Dec 11am,3048.9619302001684
17076,1,Telangana - 2025,13-Dec 12pm,3076.5143733219
17076,2,Telangana - 2025,13-Dec 12pm,3090.3284396366907
17076,3,Telangana - 2025,13-Dec 12pm,3090.4041291445396
17076,4,Telangana - 2025,13-Dec 12pm,3078.0830578968694
17077,1,Telangana - 2025,13-Dec 1pm,3053.3652258936804
17077,2,Telangana - 2025,13-Dec 1pm,3031.2213218166075
17077,3,Telangana - 2025,13-Dec 1pm,3011.651345665651
17077,4,Telangana - 2025,13-Dec 1pm,2990.97210662406
17078,1,Telangana - 2025,13-Dec 2pm,2969.183604691835
17078,2,Telangana - 2025,13-Dec 2pm,2953.4142960878407
17078,3,Telangana - 2025,13-Dec 2pm,2943.664180812076
17078,4,Telangana - 2025,13-Dec 2pm,2937.3779184082473
17079,1,Telangana - 2025,13-Dec 3pm,2934.5555088763535
17079,2,Telangana - 2025,13-Dec 3pm,2943.4005387352995
