snapshot,chennai_north_wind,chennai_south_wind,coimbatore_wind,erode_wind,madurai_wind,tirunelveli_wind,trichy_wind,vellore_wind,villupuram_wind,chennai_north_solar,chennai_south_solar,coimbatore_solar,erode_solar,madurai_solar,tirunelveli_solar,trichy_solar,vellore_solar,villupuram_solar
2025-08-12 09:00:00,0.2862784509409338,0.533723212088364,0.544820213611269,0.1728314631152972,0.2000641917381581,0.3323518443872197,0.3550277670377722,0.4095374223273608,0.2742582875853211,0.1469838266890142,0.08926507298399972,0.2621143104140129,0.1797871982191656,0.2991986159375358,0.2857673098521605,0.2350360817347587,0.1312254486694458,0.1048828545995585
2025-08-12 10:00:00,0.3365641905989862,0.542321909824044,0.5565442239437924,0.1809568033019766,0.136510553898133,0.4637853496372082,0.2813417867339224,0.3731818961682881,0.235972949377557,0.2902915102467764,0.2096852025995107,0.3680827737867303,0.2805956048970421,0.378745974804248,0.3391322723243373,0.3124429966340164,0.2684214197784556,0.1600293113066642
2025-08-12 11:00:00,0.3907493013797738,0.5179816384593728,0.5994873710709103,0.1721844410663295,0.1287687147685435,0.4980980244868043,0.2097702893773398,0.427004449215129,0.2229615969355645,0.3515515925968742,0.2566421320184761,0.4801193704613759,0.3433730143694046,0.4496594481981302,0.3465245419784304,0.3727331672851175,0.3551878880781894,0.2344720803820526
2025-08-12 12:00:00,0.3279257904905196,0.5252084921337751,0.5525067856586463,0.1324217997929223,0.1492513457914569,0.4528316568051726,0.1915298516294067,0.4556694035158158,0.1939003730616248,0.243356485199046,0.1689400988622408,0.4438130113325171,0.3267776713288829,0.4691001081201736,0.4196847139274762,0.3619866511051185,0.2589382603976025,0.1918699210304023
2025-08-12 13:00:00,0.2796215822024196,0.5718527742013053,0.5235649319123263,0.09104481740994552,0.1412831570305308,0.4635195618004205,0.1688804807794239,0.3614368342768031,0.1748303527079068,0.209218007846222,0.1809117291381449,0.41451983019168,0.320161931833891,0.4473512230094647,0.4767953315293029,0.3136565348628585,0.231872512677507,0.1483011609581817
2025-08-12 14:00:00,0.1613627639716889,0.4668787097157937,0.5600506667773902,0.05576799548850248,0.1424737276348954,0.4739483609014952,0.1530776129464718,0.1968811207965855,0.1560954897035007,0.2537626468045006,0.2640773408302409,0.3421639327361629,0.2656407821155619,0.3747996300565494,0.435043966423824,0.283172128705961,0.1568535344117853,0.1657534887697596
2025-08-12 15:00:00,0.117998957484743,0.4041922947746627,0.5087238738683525,0.04572285600573599,0.1693516221955826,0.5719326983264149,0.131595071790759,0.1192131171613937,0.111576686569198,0.1562541422926279,0.1687931661742022,0.2379246633187911,0.2592065484769325,0.2591694708699303,0.3091599718426725,0.2496711136405644,0.2036204397957935,0.1450159496984766
2025-08-12 16:00:00,0.1388592340311215,0.2657675385077138,0.4692014904299389,0.0577414033285117,0.203658588577711,0.5980236684215137,0.154533086565245,0.07000435636392159,0.08786437022259677,0.1123845314355536,0.1197272123206391,0.1722333049327755,0.1845304347963752,0.1299760105100186,0.1850561797718971,0.1260975159666869,0.1446626963467906,0.1242578932482702
2025-08-12 17:00:00,0.1464252349642083,0.2288797965850623,0.5311601643343297,0.08940066072729505,0.2352473944173464,0.6437069880954829,0.2137358399641144,0.0921718384475518,0.1311319528572031,0.0412785747861736,0.04366733417909191,0.07742162056618641,0.07912892488980527,0.05560568183939012,0.07098968637325945,0.07774023647214058,0.08106084335138472,0.06279543584695017
2025-08-12 18:00:00,0.138152166799253,0.2412061399521004,0.5925608044633954,0.1234989639106534,0.2297177582401529,0.6094578916818448,0.2687030192321238,0.1276105404293494,0.1154920060659689,0.0,0.0,0.01827961645458994,0.01348203724481291,0.0,0.01126500303396925,0.01059771709143596,0.01848505608395193,0.0136099296206638
2025-08-12 19:00:00,0.1694621952334042,0.4215936483856713,0.6510766357501978,0.1470006240093423,0.2315053529879967,0.6209400922798253,0.3091574301969809,0.1783304549682818,0.208587949831045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-12 20:00:00,0.204628161102916,0.5451869839461768,0.6356648020956448,0.2011914428937256,0.2471862423781664,0.5334615440571356,0.3783843889068681,0.2843276734693794,0.3337128263630919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-12 21:00:00,0.2009835491161155,0.4835680498173175,0.6340854064490404,0.2482584808681662,0.3208943917533745,0.4770939029484323,0.4528473733675036,0.3307350332477461,0.3411008742984067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-12 22:00:00,0.1909469425429252,0.4724921142285933,0.6704606866732478,0.1937147088940599,0.3952549375330208,0.5067982374048016,0.3528348707711081,0.3224733914511483,0.2678801039901122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-12 23:00:00,0.2593381198106097,0.5560953666327273,0.6972589013836775,0.1731149701928117,0.4212417174025659,0.5193789752922023,0.32142836595068,0.364736158345793,0.2753003468997445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-13 00:00:00,0.2536433251145465,0.5023497311086433,0.6278615434765666,0.1531598062110865,0.408196517883879,0.4304896452708257,0.3426735017307367,0.4072978394301823,0.272875643771874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-13 01:00:00,0.2900653191958421,0.5989343472176477,0.6348959178182129,0.1616875059678404,0.4536364591194376,0.3556275580383053,0.3850384377684796,0.4774640650514996,0.3490280394632742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-13 02:00:00,0.4398922882970547,0.6825080092639204,0.644557822862508,0.18592078711305,0.4250198466589641,0.3530348426248952,0.4494854895928222,0.586028067685516,0.4818602713548592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-13 03:00:00,0.4752151220538323,0.6673450131944313,0.678781543638996,0.2456917296970467,0.3897198311678843,0.3702467923193355,0.5277823280688018,0.6636395033043078,0.563493923113784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-13 04:00:00,0.6074635890780543,0.7819630728113373,0.6404536796370086,0.2395547248691274,0.3566867902277369,0.3568108401423127,0.5672864182195447,0.6666081875301827,0.6337310349144705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-13 05:00:00,0.7154545907498963,0.8105612885767359,0.602767365206664,0.2424883306361418,0.294313405404229,0.341822180276937,0.6203586438002515,0.6802086636066497,0.6310642337576511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-13 06:00:00,0.5595067765333781,0.6598875079580918,0.5995630219437795,0.2607004522598785,0.3450984014683294,0.3416362378673705,0.5717089725181791,0.6976324344327891,0.5453846335469916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-13 07:00:00,0.2590941713065385,0.2756434481608924,0.5758583330866145,0.2296980093790918,0.1945929501304447,0.3318872485531972,0.3771639613402457,0.6490553209128598,0.383765420913114,0.0346392532841819,0.02678989795814103,0.01759773261677831,0.0272246293741352,0.0380132901499742,0.03170602669438611,0.04230464104747993,0.01336538972077361,0.01129559018296523
2025-08-13 08:00:00,0.2101715830541708,0.1407375839509629,0.5221786231319085,0.1814322954479352,0.117354736167569,0.2979292943805694,0.3560839599534524,0.5346804338571008,0.2190382148611871,0.08985014610743872,0.06590749055723534,0.07272572760020109,0.08667013009086616,0.1429378635213631,0.1209493980377583,0.1262635965972924,0.06112292010736707,0.04715878160568914
2025-08-13 09:00:00,0.3320599106214394,0.2254453607529776,0.6125245720586779,0.1555723193092118,0.1326018414246629,0.3250131131391866,0.375332675336379,0.3611229130499632,0.1317557752533219,0.119491877248645,0.08084952234445986,0.1573121525087115,0.1525665634703211,0.2132309909682068,0.2319719164299029,0.1843610694033221,0.07249265171488439,0.06367139579644475
2025-08-13 10:00:00,0.2945899735834078,0.2375553495477359,0.6418743669087525,0.2338036629566796,0.1759204189981139,0.4158518981926963,0.458828862116969,0.4960028125357954,0.2241741036195227,0.1473019619414361,0.1483218944888959,0.2121094347904752,0.2098401059437391,0.2798435829458986,0.2900302841263958,0.2717297949967202,0.1296210060480375,0.1315154299598495
2025-08-13 11:00:00,0.2406470977103637,0.3049162010250297,0.5933352296101342,0.2674368369605361,0.2033262588011836,0.5576383960155588,0.4302676221744317,0.4489916156771878,0.2967796190892736,0.2390273895171109,0.2589695026276311,0.2139687010958325,0.2138183406684742,0.3730778825183483,0.3388006869665802,0.3783432598782267,0.163768974484465,0.1973611589433943
2025-08-13 12:00:00,0.2262794797583632,0.3283047325600319,0.5870200413160215,0.2994733731556113,0.2280745076433067,0.6497157490044204,0.3990356974998745,0.430736314324266,0.3252199096894693,0.1811905342842811,0.2187192878559911,0.2808025087670726,0.2478977208525947,0.4982547907020061,0.4539473770365198,0.4392718021630938,0.1790038909573586,0.2977158135934733
2025-08-13 13:00:00,0.2116911179614656,0.2909570182624509,0.5780728040211142,0.2798904221528778,0.2226668632525697,0.6360433130897263,0.3824209946494621,0.3899153229187891,0.2841751499401228,0.1799362154796827,0.2142965496264234,0.1816894850660077,0.2288691027847239,0.4060061597274726,0.4301865152776926,0.3980155914651127,0.1716078097421501,0.2547324070870467
2025-08-13 14:00:00,0.1469544044347697,0.2082353065727444,0.5309913756783348,0.2415203516706933,0.2244793523430963,0.6103268540355422,0.3781971825961505,0.3573228240311352,0.2147550479412083,0.1610483119785251,0.206714141466948,0.1955184323284234,0.1879508912887831,0.3297169610030362,0.4143567472710727,0.3504521208237839,0.1761250265232381,0.2521810841020212
2025-08-13 15:00:00,0.08952781255207362,0.08976513963889882,0.49609321065352,0.1280881328164173,0.1852517425432043,0.6655514772780357,0.3575134498352809,0.2254202120638633,0.1155645763342554,0.1167865676000383,0.1821169544841849,0.1457438354752502,0.1209578370429185,0.2489222868834249,0.3460904211660558,0.2518734065945993,0.1488117657787812,0.22043592506408
2025-08-13 16:00:00,0.1352486550915931,0.06014412195165483,0.5305960064372849,0.1100521839400915,0.1793253734356078,0.6724581622358387,0.3072235478663873,0.1565666575078466,0.03492886863549065,0.1061264648181935,0.1503658139562738,0.067262585480998,0.08267752126946687,0.1318676063140263,0.1899012543275871,0.1717886274428935,0.1012285537076696,0.1481039748148231
2025-08-13 17:00:00,0.1666203195801544,0.1252770716219485,0.5282041266215036,0.1054515171942728,0.1669066191617943,0.585491135464185,0.2783687199508308,0.3028137679671133,0.08229258269480916,0.06678034482258523,0.1038602989887354,0.03478351360808651,0.05045120481624717,0.064987130539932,0.09666486470647791,0.07599392447306137,0.05884282420635666,0.08200265898079688
2025-08-13 18:00:00,0.1260218335925531,0.1542608450977604,0.5735736488373608,0.138197514714557,0.1460037326396687,0.5047744278729968,0.3521851090859273,0.3720142621343643,0.1470265544799463,0.01374055893733916,0.01724302149248089,0.01039285767634108,0.0,0.01424376165959354,0.02376904380039872,0.01096222822351947,0.0,0.01376924114038109
2025-08-13 19:00:00,0.1298362595492701,0.1463307928758026,0.6428714415563456,0.1362281104851153,0.254149775053588,0.5331796847246033,0.334009648601964,0.3207348283284983,0.1068992556287747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-13 20:00:00,0.1676504140554309,0.2151164470733448,0.6629458168786067,0.1401575788987817,0.3536310368774485,0.5546343006530188,0.3104790421326971,0.3329860741467051,0.1188633765169389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-13 21:00:00,0.207706669735058,0.3014319004053347,0.6590652739770837,0.1547355700559187,0.3861583925020816,0.465174432919329,0.2973991507704599,0.3653328986360709,0.1678174301142212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-13 22:00:00,0.2283860414111471,0.337174733127461,0.6488046759479055,0.1461635603697499,0.3852166293266479,0.3686359970803353,0.2898028487917439,0.3563507423122412,0.2144964656163116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-13 23:00:00,0.302152012424269,0.3778038236859987,0.6247163712040437,0.1231872062895286,0.3731661881848856,0.3360696345352421,0.2860827981625774,0.3138584385630028,0.20115338242006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-14 00:00:00,0.3457807690725993,0.4213609836188849,0.604567262275522,0.1058890909124319,0.3721891199552759,0.3429439521603386,0.2492565273143598,0.307663401696489,0.2004971799056653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-14 01:00:00,0.3476049202230875,0.4038179001039919,0.6046907308060198,0.1063464677379586,0.349910754587015,0.355232297184732,0.2439103565041783,0.3540026834848061,0.2259644699586588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-14 02:00:00,0.3852185138988456,0.4546909081888306,0.6034432725985567,0.1037017427460006,0.355925718457461,0.3703483016465997,0.2653105680791419,0.3939253046410712,0.2560998022808017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-14 03:00:00,0.301521841694551,0.4049447221816339,0.650299761389965,0.1285913370613391,0.3584155459275067,0.3666595760977249,0.3405872000639444,0.3705610955578966,0.3069952158017081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-14 04:00:00,0.3205906445446464,0.4448306085598705,0.6292620043660601,0.1068548695123377,0.2883770061770888,0.3305778358260272,0.2794654854649284,0.3833077751040109,0.3158516343995306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-14 05:00:00,0.375329769956357,0.4470562170804797,0.5968390090618798,0.1096808094295658,0.2450163348355163,0.2922344765770564,0.2261222632324588,0.4127159055628843,0.3120240855026655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-14 06:00:00,0.3636998904446385,0.3546244937079187,0.5813635159305087,0.1124051363592493,0.2787992130714892,0.2696341444628935,0.231086092999293,0.4523263141736701,0.2826055864148915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-14 07:00:00,0.3066708541472614,0.189166657141437,0.5681875187528678,0.08399362979999207,0.2620020115092323,0.2576452614160634,0.1754265511896825,0.3432137632330898,0.1285646898847426,0.04945487473171119,0.0580264668514362,0.03109728489992102,0.02822184517570766,0.05302812579828969,0.04880495877390379,0.05516843454351111,0.04967226558060036,0.05624891375962138
2025-08-14 08:00:00,0.2030333471680661,0.1510399371329175,0.645705588501937,0.09854967695347668,0.2418308861575183,0.2875443370249357,0.1971396599186077,0.3500945455315273,0.09445467401117036,0.1681156447906847,0.1596042355698284,0.1297052272636115,0.12955276747896,0.1908342897327719,0.1695606504736601,0.1846445576116594,0.1496436205616838,0.1604413137461518
2025-08-14 09:00:00,0.2284797135976237,0.2315774745040997,0.6776371066857134,0.1479942579504773,0.2270922441567229,0.3696501763855551,0.2030647872445941,0.4810886818548798,0.1859555137679738,0.3182996253460222,0.298728286781925,0.2518747923829421,0.2254458379093841,0.3366457772574024,0.3186530139171724,0.3264281966896371,0.2830586407764,0.3083879346219183
2025-08-14 10:00:00,0.2653351992652628,0.302449404011187,0.6926953253905094,0.2083133290357944,0.2616591191928176,0.4794710723461459,0.3073971094164654,0.6719990585807335,0.3270691096522795,0.4462501610362709,0.4172096039785881,0.3057753989525482,0.2728239655528291,0.4197160741195068,0.3997877823612049,0.4201155638105488,0.3692946838899183,0.3987399387967273
2025-08-14 11:00:00,0.4516891839761555,0.4416414966188645,0.723546268114295,0.3095711112805069,0.3095761876787945,0.5407777441625911,0.4187712629682526,0.7774821350347416,0.561654472511303,0.519929372163084,0.50487876018828,0.4215953708260836,0.3392250894016507,0.4889654366700154,0.4855357877093276,0.4682706526361858,0.4029084860077126,0.4784395463674347
2025-08-14 12:00:00,0.6079365762379502,0.5493229854385479,0.7249872083313846,0.3270427432111111,0.2827972350389202,0.5724691019059294,0.3987564992714579,0.7713975730942032,0.585677977234607,0.4571662493862002,0.4849411893436173,0.4127590115890948,0.3968604080266371,0.5002114959528046,0.5137315361147231,0.5070561232890017,0.3294731002702105,0.4837831275605835
2025-08-14 13:00:00,0.4480153725545209,0.3312920851601562,0.714266604077899,0.3119329465713153,0.2602508028036517,0.6418126623692736,0.3669214232477783,0.6947110141047523,0.4367024986013394,0.3532098019099003,0.4117553199009979,0.3868139109337136,0.3448083449775952,0.5098954302310182,0.5217126982757267,0.4810075022190066,0.3006742636625631,0.4404425896640306
2025-08-14 14:00:00,0.3093907117576653,0.1967997613626178,0.7031368843965048,0.3065421081276167,0.2826834151929717,0.684391523644456,0.3691036699192911,0.5374063950805589,0.2940624484750511,0.3471799761376573,0.3816493665298907,0.3271956913744333,0.3562212690659276,0.3890531547098973,0.4806087467393478,0.4574775131759871,0.3521892944541885,0.4046084114585506
2025-08-14 15:00:00,0.0646028607466298,0.1029833578130633,0.740984311543115,0.2835946962208469,0.3642217536365143,0.7688631472375598,0.4001560599863377,0.4867748408640937,0.14070036633281,0.2810025184558283,0.303952638413099,0.3256955237084756,0.246342279536357,0.3482948197878802,0.3652008786386695,0.3574764923161926,0.2178609235798137,0.29103706972472
2025-08-14 16:00:00,0.02099662322206473,0.0568513573678698,0.6931844138987923,0.2145513413704712,0.3600523452496305,0.7373992990020407,0.48174364603206,0.4292041738742536,0.1274983424624124,0.1637045181349997,0.1961798471411422,0.2334243898999324,0.1692704950500497,0.2512362619759322,0.2794830401442929,0.2368702813517083,0.1802626163256162,0.2237308931796455
2025-08-14 17:00:00,0.01151340013623933,0.05400571550399355,0.6624283347659162,0.1747951479932502,0.2663924696057379,0.6754022281048095,0.4148523123267739,0.4025204264842777,0.1629866925933542,0.09668920659328883,0.09756548435361412,0.1063040428901841,0.1036153184852793,0.1080224752674593,0.1495369835925554,0.1046623143639949,0.1052889649288429,0.09914355384995333
2025-08-14 18:00:00,0.02130334326173372,0.1380717169772614,0.6714479716548505,0.1787469863147648,0.2152249517950864,0.5819904109495345,0.413934663195197,0.3777924408203819,0.148132353065748,0.01758831461814258,0.01804795001472419,0.02739373754357224,0.02812587098288858,0.02389278975986414,0.03160499539867299,0.02007690927118663,0.02738653273392307,0.0214312343242319
2025-08-14 19:00:00,0.04952578139756963,0.2126881531228977,0.6822341510575872,0.2097311794164354,0.2757775095883426,0.6084072228746588,0.4524669824555602,0.3800778716919626,0.1659490466321856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-14 20:00:00,0.1149653946657987,0.2484455830922047,0.6897076240248359,0.2327019111258332,0.3527848530336773,0.5907566852474159,0.4268386076576806,0.4051105397609122,0.2013211676379099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-14 21:00:00,0.1577798885377967,0.2654053495854616,0.668055735397169,0.2259866457924959,0.3529202983762822,0.5432184305395646,0.4124034474007466,0.4184343153712898,0.2328738589578325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-08-14 22:00:00,0.1887070377050815,0.267672252069644,0.6252035100955579,0.2099482851984181,0.3668432910537519,0.4752959726994025,0.4028367014425465,0.4403101657667515,0.239023184043352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
